id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0060675 	ureteric bud morphogenesis 	0.0125771018018026 	6 	1.67388575768147 	0.152519692307498 	0.286071199531069 	403438 	6 	69 	5.96623337815628 	0.000505379665202921 	0.00252706738398288 	0.430513897220556 	0.876082122395823 	0.275144971005799 	1
GO:1903169 	regulation of calcium ion transmembrane transport 	0.0182512989751677 	8 	1.53798233631415 	0.15338743870443 	0.287334137395625 	387297 	6 	186 	2.21328012415475 	0.0553876402089062 	0.123287548537294 	0.0441911617676465 	0.373225926243323 	0.115576884623075 	1
GO:0019216 	regulation of lipid metabolic process 	0.0330886972627356 	13 	1.37853825811056 	0.154132744584531 	0.288364805691059 	347584 	7 	341 	1.40845098809848 	0.231015380750556 	0.343156515325952 	0.498900219956009 	0.922788989791658 	0.924215156968606 	1
GO:0051146 	striated muscle cell differentiation 	0.0331239996621642 	13 	1.37706906028688 	0.154967882428413 	0.289560720896579 	352325 	8 	281 	1.95335754729672 	0.0543654004476845 	0.121419798414075 	0.642071585682863 	0.984728803980672 	0.892621475704859 	1
GO:0000725 	recombinational repair 	0.012645014336135 	6 	1.66489582528874 	0.155179266696977 	0.289589591134006 	71562 	3 	176 	1.16951733833177 	0.474460382504688 	0.579068906145276 	0.0781843631273745 	0.465953583476853 	0.176964607078584 	1
GO:0034250 	positive regulation of amide metabolic process 	0.0127050284492042 	6 	1.65703143941138 	0.157546560971333 	0.293459041227718 	227071 	3 	165 	1.24748516088722 	0.432754959687818 	0.541584953783738 	0.341731653669266 	0.822604860135465 	0.502899420115977 	1
GO:0098771 	inorganic ion homeostasis 	0.0517626429621184 	19 	1.28793011429991 	0.157649850294187 	0.293459041227718 	414447 	12 	530 	1.55347208714258 	0.0886779555072549 	0.174289917871972 	0.0479904019196161 	0.385488119767351 	0.418316336732653 	1
GO:0070555 	response to interleukin-1 	0.0127175233615382 	6 	1.65540341310613 	0.158041425242731 	0.293817894979567 	125969 	3 	133 	1.54763196651422 	0.30646982361185 	0.413664291596634 	0.0435912817436513 	0.371973881085852 	0.117576484703059 	1
GO:0055001 	muscle cell development 	0.0213239843239836 	9 	1.48091214515213 	0.158644749944052 	0.294276039027007 	347364 	6 	187 	2.20144440156569 	0.0565587515866414 	0.124766917679188 	0.565286942611478 	0.954850401348302 	0.750449910017996 	1
GO:0002065 	columnar/cuboidal epithelial cell differentiation 	0.0184150423742165 	8 	1.52430686110712 	0.158686064346769 	0.294276039027007 	316187 	5 	120 	2.85882016036655 	0.0312629976057971 	0.0793929733013198 	0.378124375124975 	0.85761252657444 	0.693461307738452 	1
GO:0033554 	cellular response to stress 	0.15925497436626 	52 	1.14568565959678 	0.16100344757782 	0.297916060155787 	317265 	35 	1918 	1.25203802643791 	0.097522828473894 	0.183766846927716 	0.779244151169766 	0.999600079984003 	0.986802639472106 	1
GO:0051222 	positive regulation of protein transport 	0.0273375470744146 	11 	1.41184909981163 	0.161052051464461 	0.297916060155787 	229334 	8 	313 	1.75365326131111 	0.0886045567706426 	0.174289917871972 	0.46130773845231 	0.894767503192275 	0.635672865426915 	1
GO:0042221 	response to chemical 	0.308066718977116 	96 	1.09340634516311 	0.161498877020202 	0.298369175294822 	342866 	71 	3946 	1.23452345495809 	0.0293091833293122 	0.075337344279519 	0.472305538892222 	0.907295224892845 	0.963407318536293 	1
GO:0030901 	midbrain development 	0.0100706379100686 	5 	1.74208027394 	0.16248729334065 	0.299820498823323 	152576 	5 	93 	3.68880020692458 	0.0116558530004965 	0.0358903140306956 	0.757048590281944 	0.999600079984003 	0.615076984603079 	1
GO:0044782 	cilium organization 	0.0334994835898619 	13 	1.36163397759133 	0.163997502926879 	0.302229812127092 	334882 	8 	403 	1.36201853794138 	0.236109754381582 	0.346544406133046 	0.151369726054789 	0.610408708449046 	0.567686462707458 	1
GO:0048762 	mesenchymal cell differentiation 	0.0427459552986536 	16 	1.31334884166131 	0.164410213485532 	0.302613070400519 	250237 	14 	243 	3.9529365180377 	1.42109771956722e-05 	0.000112923786533352 	0.970405918816237 	0.999600079984003 	0.952609478104379 	1
GO:0007601 	visual perception 	0.0215658854319008 	9 	1.46430098908477 	0.166031125857946 	0.305216422908016 	323622 	6 	221 	1.86276064747866 	0.105159655261638 	0.194039913204371 	0.605878824235153 	0.969923078019385 	0.745450909818036 	1
GO:0007249 	canonical NF-kappaB signal transduction 	0.0245629572601223 	10 	1.42848106303593 	0.16701243843035 	0.306638986335475 	273341 	5 	289 	1.18705335378542 	0.413106963411469 	0.521856488822351 	0.246350729854029 	0.737655707724852 	0.804439112177564 	1
GO:0030030 	cell projection organization 	0.18676459046948 	60 	1.1272282141934 	0.16977678619015 	0.310753034723921 	332271 	42 	1573 	1.83197121528893 	9.84575185148939e-05 	0.00060381830856852 	0.885822835432913 	0.999600079984003 	0.999600079984003 	1
GO:0050953 	sensory perception of light stimulus 	0.0216894862103452 	9 	1.45595645107347 	0.169867464685356 	0.310753034723921 	323622 	6 	224 	1.83781296023564 	0.110248672275628 	0.200674307417954 	0.60747850429914 	0.969923078019385 	0.746850629874025 	1
GO:0016573 	 	0.0130116300282274 	6 	1.61798571995021 	0.169883932379518 	0.310753034723921 	228908 	4 	154 	1.78212165841032 	0.187755071435194 	0.293371065582567 	0.568486302739452 	0.95655726647617 	0.70245950809838 	1
GO:0002521 	leukocyte differentiation 	0.0587340439197626 	21 	1.25454005222213 	0.170337886817791 	0.310864124043996 	342845 	17 	610 	1.91212889414681 	0.00841725338125965 	0.0277694207533521 	0.752249550089982 	0.999600079984003 	0.805638872225555 	1
GO:0043408 	regulation of MAPK cascade 	0.0779226240336572 	27 	1.21578095296615 	0.170365318319105 	0.310864124043996 	334682 	16 	672 	1.63361152020946 	0.038064479107901 	0.0928371289133295 	0.565086982603479 	0.954850401348302 	0.941811637672465 	1
GO:0010948 	negative regulation of cell cycle process 	0.0247034516665652 	10 	1.42035695140266 	0.171103849396132 	0.311826744028955 	334796 	4 	303 	0.905764803284452 	0.647035938487409 	0.732811583972713 	0.506698660267946 	0.924568666513611 	0.955608878224355 	1
GO:0006476 	protein deacetylation 	0.0102759771194116 	5 	1.70726924021483 	0.171983695645694 	0.312705126319463 	290982 	3 	116 	1.77444009953786 	0.239459486276879 	0.350416951205175 	0.518896220755849 	0.927264004376447 	0.514697060587882 	1
GO:0033077 	T cell differentiation in thymus 	0.0102765176828286 	5 	1.70717943476489 	0.172008976791423 	0.312705126319463 	219590 	5 	87 	3.94320022119524 	0.00888754893537036 	0.0288698842340162 	0.644271145770846 	0.984728803980672 	0.461107778444311 	1
GO:0001657 	ureteric bud development 	0.0188304268944395 	8 	1.49068184146613 	0.172508021133033 	0.313227094882829 	408270 	8 	100 	5.48893470790378 	0.000107921668219824 	0.000653722236184014 	0.600879824035193 	0.96848460188006 	0.407318536292741 	1
GO:0072163 	mesonephric epithelium development 	0.0188603937831636 	8 	1.48831332798864 	0.173525752156107 	0.314302771674909 	408270 	8 	101 	5.43458881970671 	0.0001157459274852 	0.000692601136935732 	0.600879824035193 	0.96848460188006 	0.407318536292741 	1
GO:0072164 	mesonephric tubule development 	0.0188603937831636 	8 	1.48831332798864 	0.173525752156107 	0.314302771674909 	408270 	8 	101 	5.43458881970671 	0.0001157459274852 	0.000692601136935732 	0.600879824035193 	0.96848460188006 	0.407318536292741 	1
GO:0048565 	digestive tract development 	0.0218936421713017 	9 	1.44237980694756 	0.176294350707809 	0.318926622210699 	288576 	8 	135 	4.06587756141021 	0.000829501634384888 	0.00391694381987497 	0.7374525094981 	0.999600079984003 	0.696860627874425 	1
GO:0098655 	monoatomic cation transmembrane transport 	0.0848555755460348 	29 	1.19914790878662 	0.178007949820113 	0.321632946007489 	414333 	20 	851 	1.61249550760981 	0.0248428767128752 	0.0654505735857925 	0.0297940411917616 	0.338405601322484 	0.291341731653669 	1
GO:0006576 	biogenic amine metabolic process 	0.0104406566326902 	5 	1.68034064008888 	0.179751730174381 	0.324387127225562 	171852 	4 	99 	2.77218924641605 	0.0568709573131323 	0.124922574138089 	0.346930613877225 	0.828373905186652 	0.301739652069586 	1
GO:2000145 	regulation of cell motility 	0.114414751120826 	38 	1.16535090123588 	0.180109877264425 	0.324637071459537 	342305 	21 	984 	1.46427374067555 	0.0524433892509133 	0.118518852160321 	0.929814037192562 	0.999600079984003 	1 	1
GO:0090316 	positive regulation of intracellular protein transport 	0.0132697919509238 	6 	1.58650803696148 	0.18057582839669 	0.325080480353603 	208445 	3 	156 	1.31945545863072 	0.397769877348778 	0.505072060757298 	0.415316936612677 	0.876082122395823 	0.590081983603279 	1
GO:0001934 	positive regulation of protein phosphorylation 	0.0688994380354118 	24 	1.22222370337053 	0.181197319619397 	0.325802479802273 	363505 	13 	674 	1.32337075672754 	0.187072931115887 	0.292895966302204 	0.533293341331734 	0.933839267649429 	0.964207158568286 	1
GO:0014033 	neural crest cell differentiation 	0.0190982130926337 	8 	1.46978019893512 	0.181697802854768 	0.326162973484449 	348122 	6 	96 	4.28823024054983 	0.00281994597758151 	0.0110261379758346 	0.827034593081384 	0.999600079984003 	0.908218356328734 	1
GO:0035050 	embryonic heart tube development 	0.0104856932584879 	5 	1.67312348517553 	0.181898876628087 	0.326162973484449 	252329 	5 	86 	3.98905138655798 	0.00847517014456778 	0.0278362254970471 	0.688862227554489 	0.995247675782537 	0.548290341931614 	1
GO:1902905 	positive regulation of supramolecular fiber organization 	0.0161827159604218 	7 	1.51775533654808 	0.182059846498424 	0.326162973484449 	182575 	4 	177 	1.55054652765643 	0.258495534104006 	0.368365696049952 	0.138572285542891 	0.591935948070502 	0.384923015396921 	1
GO:0006639 	acylglycerol metabolic process 	0.0105181097028474 	5 	1.66796697740978 	0.183450264381511 	0.328256042077328 	439958 	3 	130 	1.58334655035686 	0.294532643073404 	0.405325182925969 	0.281543691261748 	0.763525826944703 	0.280543891221756 	1
GO:1904035 	regulation of epithelial cell apoptotic process 	0.0105663937940095 	5 	1.66034505159831 	0.185770121947968 	0.332005127254046 	208920 	5 	105 	3.26722304041892 	0.0188375733245076 	0.0524330195360119 	0.429314137172566 	0.876082122395823 	0.237352529494101 	1
GO:0006950 	response to stress 	0.286805437967079 	89 	1.08882420071209 	0.187412782303859 	0.334536343291188 	330173 	63 	3912 	1.10494276136867 	0.205884870927475 	0.314032857823331 	0.31873625274945 	0.796762269167788 	0.94501099780044 	1
GO:0051223 	regulation of protein transport 	0.0500983547478217 	18 	1.26067802135934 	0.187866587680921 	0.33465892859564 	345234 	11 	515 	1.46549227638208 	0.133873938510628 	0.231620957042966 	0.460307938412318 	0.894001488795539 	0.8250349930014 	1
GO:0055080 	monoatomic cation homeostasis 	0.0564521041325994 	20 	1.2430969522705 	0.187934310375089 	0.33465892859564 	394594 	13 	588 	1.51692498305164 	0.0904591194024726 	0.176150959785052 	0.0475904819036193 	0.38436465712322 	0.399720055988802 	1
GO:0051495 	positive regulation of cytoskeleton organization 	0.0163679382451692 	7 	1.50058016720712 	0.189140079882349 	0.335412705865819 	182575 	4 	185 	1.48349586700102 	0.284271245621331 	0.395060458524861 	0.131173765246951 	0.573594156908263 	0.374325134973005 	1
GO:0042180 	cellular ketone metabolic process 	0.0193141368604716 	8 	1.45334868658019 	0.189260676558495 	0.335412705865819 	441864 	4 	216 	1.27058673794069 	0.386322526594298 	0.495818070896097 	0.405118976204759 	0.870797765193705 	0.801439712057588 	1
GO:0001894 	tissue homeostasis 	0.0283525740317488 	11 	1.36130466266838 	0.189367200886187 	0.335412705865819 	370530 	6 	266 	1.54763196651422 	0.193520554745993 	0.29918763589391 	0.394921015796841 	0.869885635391551 	0.802839432113577 	1
GO:0060249 	anatomical structure homeostasis 	0.0283525740317488 	11 	1.36130466266838 	0.189367200886187 	0.335412705865819 	370530 	6 	266 	1.54763196651422 	0.193520554745993 	0.29918763589391 	0.394921015796841 	0.869885635391551 	0.802839432113577 	1
GO:1904951 	positive regulation of establishment of protein localization 	0.0283568910501714 	11 	1.36109741931095 	0.189492293232719 	0.335412705865819 	229334 	8 	329 	1.66836921212881 	0.109552305746558 	0.20039394541264 	0.468506298740252 	0.905166417696853 	0.646670665866827 	1
GO:0062012 	regulation of small molecule metabolic process 	0.028384074786189 	11 	1.35979388156243 	0.190280860343885 	0.336405635871127 	247108 	5 	322 	1.06539881752791 	0.506081589188586 	0.607133594822021 	0.26994601079784 	0.756430869959837 	0.895420915816837 	1
GO:0006638 	neutral lipid metabolic process 	0.0107093265227172 	5 	1.63818514748876 	0.192699799489644 	0.340275153698559 	439958 	3 	131 	1.57125993546864 	0.298508841532275 	0.408893482654961 	0.281543691261748 	0.763525826944703 	0.280543891221756 	1
GO:0070167 	regulation of biomineral tissue development 	0.0136296352820702 	6 	1.54462178504822 	0.19591415312399 	0.345538327347563 	568755 	4 	100 	2.74446735395189 	0.0585920478999045 	0.127357973853805 	0.525894821035793 	0.927885544609455 	0.639472105578884 	1
GO:0018393 	internal peptidyl-lysine acetylation 	0.013665523518804 	6 	1.54056531752907 	0.197470375493806 	0.347867955875858 	228908 	4 	161 	1.70463810804465 	0.208621555931564 	0.316248881709591 	0.643471305738852 	0.984728803980672 	0.775644871025795 	1
GO:0001823 	mesonephros development 	0.019552391888565 	8 	1.43563895397437 	0.197758410203249 	0.347960631286192 	408270 	8 	105 	5.22755686467027 	0.000151884804845182 	0.000883802132130623 	0.624675064987003 	0.97806246564837 	0.441911617676465 	1
GO:0043547 	positive regulation of GTPase activity 	0.0286889294058568 	11 	1.34534442474492 	0.199226572155117 	0.348935954831159 	231615 	4 	283 	0.969776450159679 	0.593569922983264 	0.684852729250012 	0.127374525094981 	0.568759964019281 	0.8500299940012 	1
GO:0021987 	cerebral cortex development 	0.0195946089383026 	8 	1.43254583579498 	0.199280411099811 	0.348935954831159 	486629 	4 	129 	2.12749407283092 	0.119904412346375 	0.212362522528088 	0.619076184763047 	0.97806246564837 	0.918816236752649 	1
GO:0002064 	epithelial cell development 	0.0287022549068166 	11 	1.34471982613825 	0.199621824601894 	0.348935954831159 	326816 	6 	215 	1.91474466554783 	0.0953606384536549 	0.182332501467661 	0.383123375324935 	0.860611489234778 	0.849030193961208 	1
GO:0006475 	internal protein amino acid acetylation 	0.0137193003878614 	6 	1.53452661460597 	0.199810982657441 	0.348935954831159 	228908 	4 	163 	1.68372230303797 	0.214702780697654 	0.322818626522007 	0.643471305738852 	0.984728803980672 	0.775644871025795 	1
GO:0002367 	cytokine production involved in immune response 	0.0108546036218614 	5 	1.61625981567757 	0.199835547996957 	0.348935954831159 	300163 	3 	117 	1.75927394484096 	0.243340867040041 	0.351915657030509 	0.4125174965007 	0.873496933851052 	0.401919616076785 	1
GO:0002718 	regulation of cytokine production involved in immune response 	0.0108546036218614 	5 	1.61625981567757 	0.199835547996957 	0.348935954831159 	300163 	3 	117 	1.75927394484096 	0.243340867040041 	0.351915657030509 	0.4125174965007 	0.873496933851052 	0.401919616076785 	1
GO:0006310 	DNA recombination 	0.0226252807996753 	9 	1.39573725727525 	0.200211163442023 	0.348935954831159 	142859 	6 	327 	1.25892997887701 	0.342377861664945 	0.44742217466029 	0.144571085782843 	0.606989083769648 	0.44371125774845 	1
GO:1902107 	positive regulation of leukocyte differentiation 	0.0196266151944269 	8 	1.43020970047689 	0.200437500440902 	0.348935954831159 	250178 	7 	183 	2.62449063902503 	0.0180491795263937 	0.0507161356273953 	0.643871225754849 	0.984728803980672 	0.635872825434913 	1
GO:1903708 	positive regulation of hemopoiesis 	0.0196266151944269 	8 	1.43020970047689 	0.200437500440902 	0.348935954831159 	250178 	7 	183 	2.62449063902503 	0.0180491795263937 	0.0507161356273953 	0.643871225754849 	0.984728803980672 	0.635872825434913 	1
GO:0043393 	regulation of protein binding 	0.0196456196749123 	8 	1.42882616598969 	0.201125851173147 	0.349722362392837 	348089 	7 	202 	2.37763260862169 	0.0289833750858746 	0.0746296661618861 	0.497100579884023 	0.922788989791658 	0.429914017196561 	1
GO:0071824 	protein-DNA complex organization 	0.060315585763439 	21 	1.2216446146326 	0.201545401872587 	0.349749629767755 	344346 	14 	758 	1.26723426633662 	0.218194321859425 	0.32673881226771 	0.269146170765847 	0.756430869959837 	0.662267546490702 	1
GO:0051606 	detection of stimulus 	0.0349618281364309 	13 	1.30468106272133 	0.201614806875593 	0.349749629767755 	339318 	4 	651 	0.421577166505667 	0.986619062158789 	0.990295069047981 	0.0517896420715857 	0.400211624341798 	0.817436512697461 	1
GO:0008306 	associative learning 	0.0109370167358158 	5 	1.60408090002014 	0.203923413325645 	0.353339747825678 	495672 	3 	87 	2.36592013271715 	0.133989119263691 	0.231620957042966 	0.283343331333733 	0.766677377504389 	0.25994801039792 	1
