id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0002753 	cytoplasmic pattern recognition receptor signaling pathway 	0.0118879147623319 	5 	1.47577266491785 	0.252918110468988 	0.421235407762452 	441146 	3 	147 	1.27375087966221 	0.419676272079417 	0.550199442937144
GO:0007626 	locomotory behavior 	0.0273110533396857 	10 	1.28474427045476 	0.254872647681276 	0.423996523325429 	350256 	10 	190 	3.28493647912886 	0.00100943847393953 	0.00544334935569655
GO:0006897 	endocytosis 	0.0628203724788785 	21 	1.17293495117511 	0.256177147821649 	0.425671097950158 	307323 	8 	654 	0.763471475271539 	0.826920225273055 	0.885145319786663
GO:0030097 	hemopoiesis 	0.0859642040545978 	28 	1.14286655841878 	0.25737592922719 	0.427166321562897 	454716 	18 	895 	1.25524947023695 	0.190991805032565 	0.324193373942812
GO:0000226 	microtubule cytoskeleton organization 	0.0565147359614602 	19 	1.179633338677 	0.261853290835291 	0.43409321647753 	380618 	11 	610 	1.12549462973431 	0.387873343392398 	0.519418785075831
GO:0060284 	regulation of cell development 	0.0929482687655425 	30 	1.13249186125519 	0.263947315251283 	0.437057605439262 	357689 	23 	790 	1.81711043212571 	0.00434686915263205 	0.0188804742222225
GO:0045669 	positive regulation of osteoblast differentiation 	0.0121329329604317 	5 	1.44597021234168 	0.266002674544722 	0.439951182782879 	398255 	3 	65 	2.88063660477454 	0.0862529200350541 	0.193132233533489
GO:0006915 	apoptotic process 	0.170690535925611 	53 	1.08948578356885 	0.268456812663313 	0.443496861613727 	280648 	42 	1760 	1.48942006269592 	0.00573603136072265 	0.0232045474184986
GO:0001823 	mesonephros development 	0.0183062362854649 	7 	1.34169597320634 	0.269119381856848 	0.444078056204892 	411311 	7 	98 	4.45812807881773 	0.00100660998029256 	0.00544334935569655
GO:0014855 	striated muscle cell proliferation 	0.0122356791562674 	5 	1.43382802254474 	0.271535105994584 	0.447385106832422 	361775 	4 	70 	3.56650246305419 	0.0259314893178715 	0.0750123446057456
GO:0019752 	carboxylic acid metabolic process 	0.0667873144756099 	22 	1.15580306024029 	0.271749666011576 	0.447385106832422 	272435 	12 	840 	0.891625615763547 	0.699037918503821 	0.794564030381192
GO:0032446 	protein modification by small protein conjugation 	0.0635937975444439 	21 	1.15866976610132 	0.27417616444446 	0.450226248080676 	290904 	13 	777 	1.04424621666001 	0.476756670258007 	0.596050115309442
GO:0046394 	carboxylic acid biosynthetic process 	0.0247000265096997 	9 	1.27849852128782 	0.274482536360874 	0.450226248080676 	305794 	4 	300 	0.832183908045977 	0.711258515092444 	0.804104761129037
GO:0098662 	inorganic cation transmembrane transport 	0.0801634343656152 	26 	1.13802597028664 	0.274565378268853 	0.450226248080676 	398579 	18 	756 	1.48604269293924 	0.0616890202028815 	0.150432781347982
GO:0070925 	organelle assembly 	0.076850252420632 	25 	1.14143149153878 	0.274735681124107 	0.450226248080676 	356122 	15 	939 	0.997025448936873 	0.542619561595759 	0.653123783218642
GO:1903706 	regulation of hemopoiesis 	0.0407632466376761 	14 	1.2050759218021 	0.275846015261741 	0.45152801352695 	434511 	10 	387 	1.61275951171701 	0.0944151829621158 	0.204733378532418
GO:0001659 	temperature homeostasis 	0.021605844233711 	8 	1.29919364107973 	0.276687117816051 	0.45238660338574 	436623 	5 	174 	1.79349980182323 	0.147988572642844 	0.273902659304132
GO:0140694 	non-membrane-bounded organelle assembly 	0.0279995265495055 	10 	1.25315402159417 	0.279066855490058 	0.455756041708906 	380362 	5 	379 	0.823400964425439 	0.729556330766353 	0.819603770963143
GO:0016053 	organic acid biosynthetic process 	0.0248338122109642 	9 	1.27161094318329 	0.279540530365554 	0.456008467913672 	305794 	4 	303 	0.823944463411858 	0.718524939425776 	0.809757206971162
GO:0051649 	establishment of localization in cell 	0.161322746195475 	50 	1.08750068188555 	0.281100734767969 	0.458030729741651 	320757 	29 	1821 	0.99395936298737 	0.542974845670921 	0.653123783218642
GO:0002757 	immune response-activating signaling pathway 	0.0344814218026171 	12 	1.22109997084572 	0.281422903946644 	0.458033405170564 	336540 	6 	421 	0.889507740191662 	0.670326223626234 	0.767545010866897
GO:0055088 	lipid homeostasis 	0.0124660732076669 	5 	1.40732846317099 	0.284028586379867 	0.461748407209135 	274959 	3 	147 	1.27375087966221 	0.419676272079417 	0.550199442937144
GO:0030855 	epithelial cell differentiation 	0.0774681654246725 	25 	1.13232703736749 	0.288186343998851 	0.467975324516317 	362407 	16 	688 	1.45148356054531 	0.0879910138599769 	0.196160934174582
GO:0051896 	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction 	0.0250833060562979 	9 	1.25896272594785 	0.289043132713283 	0.468833866796007 	260131 	7 	225 	1.94176245210728 	0.070844249453166 	0.168446643042553
GO:1902806 	regulation of cell cycle G1/S phase transition 	0.0187748159223021 	7 	1.30821008367896 	0.289740196016833 	0.4691671801764 	318206 	4 	174 	1.43479984145858 	0.304722753886499 	0.436321458220247
GO:0030500 	regulation of bone mineralization 	0.012573744725972 	5 	1.39527722500081 	0.289905262488287 	0.4691671801764 	605109 	3 	74 	2.53028890959925 	0.11562342915546 	0.231733352402738
GO:0061387 	regulation of extent of cell growth 	0.015680580202701 	6 	1.34259264050198 	0.291056311655033 	0.47049713727946 	144246 	3 	102 	1.83569979716024 	0.224466981932234 	0.355219620355661
GO:0048639 	positive regulation of developmental growth 	0.021976778986657 	8 	1.2772652196047 	0.291824778357078 	0.471206337030807 	337785 	4 	146 	1.70996693434105 	0.206998943646102 	0.337463796016981
GO:0034097 	response to cytokine 	0.0776651687921031 	25 	1.12945480721769 	0.292524864874054 	0.471803647748333 	303301 	17 	848 	1.25121990891347 	0.20305311797591 	0.334555448789266
GO:1904950 	negative regulation of establishment of protein localization 	0.0127468393955686 	5 	1.37633017132246 	0.299397929707809 	0.482344578976843 	540077 	1 	118 	0.528930450029223 	0.852238307414586 	0.904119184332178
GO:0072330 	monocarboxylic acid biosynthetic process 	0.0158701981394663 	6 	1.32655127515978 	0.300344620840955 	0.483324845925366 	244160 	2 	199 	0.627274302547219 	0.831172800911691 	0.887702490659796
GO:0060627 	regulation of vesicle-mediated transport 	0.0481935631292543 	16 	1.16489313576225 	0.301631546734909 	0.48407893456631 	255811 	8 	481 	1.0380672449638 	0.507570183699191 	0.624197756029384
GO:0051701 	biological process involved in interaction with host 	0.0127875440251161 	5 	1.37194911037372 	0.301637685831462 	0.48407893456631 	321782 	5 	184 	1.69602698650675 	0.173769950390372 	0.305433283035475
GO:0016054 	organic acid catabolic process 	0.0190533133097161 	7 	1.28908831285775 	0.302168236272322 	0.48407893456631 	262500 	4 	234 	1.06690244621279 	0.51830725035932 	0.632941633142346
GO:0046395 	carboxylic acid catabolic process 	0.0190533133097161 	7 	1.28908831285775 	0.302168236272322 	0.48407893456631 	262500 	4 	234 	1.06690244621279 	0.51830725035932 	0.632941633142346
GO:0040008 	regulation of growth 	0.0681767146185576 	22 	1.13224849405003 	0.304297112609576 	0.486943531824282 	280327 	13 	573 	1.41601973882169 	0.132481402982405 	0.255487078086176
GO:0048754 	branching morphogenesis of an epithelial tube 	0.025500372518488 	9 	1.23837200203746 	0.305115257736345 	0.487561663433813 	249043 	8 	144 	3.46743295019157 	0.00226852319206539 	0.0110713870855798
GO:2000145 	regulation of cell motility 	0.11528169876362 	36 	1.09571415782734 	0.305561222956218 	0.487561663433813 	332677 	19 	931 	1.27375087966221 	0.167216079884718 	0.296466225999084
GO:0050920 	regulation of chemotaxis 	0.0255193221937403 	9 	1.2374524342252 	0.305850640522311 	0.487561663433813 	352243 	7 	205 	2.13120269133726 	0.0475221090031896 	0.12191937839418
GO:0098771 	inorganic ion homeostasis 	0.0516628773539903 	17 	1.15458383005472 	0.306384955937572 	0.487561663433813 	418045 	11 	500 	1.37310344827586 	0.180787414726711 	0.313906701876634
GO:0097553 	calcium ion transmembrane import into cytosol 	0.0191473318572836 	7 	1.28275854264409 	0.306389344831046 	0.487561663433813 	397883 	5 	172 	1.81435445068164 	0.143041601589501 	0.268955853514995
GO:0043436 	oxoacid metabolic process 	0.0683078243947456 	22 	1.13007526063263 	0.307433873135097 	0.488679649288157 	272435 	12 	862 	0.868869509560765 	0.731719511340488 	0.820106084677861
GO:0002065 	columnar/cuboidal epithelial cell differentiation 	0.0191793302840889 	7 	1.2806184128936 	0.307828706757008 	0.48876357995085 	306072 	4 	118 	2.11572180011689 	0.121537513193065 	0.239244841549105
GO:0034250 	positive regulation of amide metabolic process 	0.01299560681626 	5 	1.34998387510247 	0.313125940668887 	0.496622607342774 	243558 	2 	151 	0.826672756337063 	0.699483240181623 	0.794564030381192
GO:0051047 	positive regulation of secretion 	0.0322951205512468 	11 	1.19511835129472 	0.316865712853611 	0.501996788988703 	338942 	9 	294 	1.91062631949331 	0.0479527902826943 	0.122147125336845
GO:0048812 	neuron projection morphogenesis 	0.0990101499880583 	31 	1.09859372839735 	0.317916676608701 	0.502737401586311 	288419 	23 	615 	2.33417437622652 	0.000154451205600425 	0.00107663791611223
GO:0006282 	regulation of DNA repair 	0.0162283785913354 	6 	1.29727264251696 	0.318036816678814 	0.502737401586311 	171625 	5 	204 	1.52974983096687 	0.22983677070301 	0.360523320894183
GO:0006082 	organic acid metabolic process 	0.0687681362707053 	22 	1.12251089883068 	0.318527227751351 	0.502956252438322 	272435 	12 	868 	0.862863499126013 	0.74022511819792 	0.826455721277393
GO:0098655 	monoatomic cation transmembrane transport 	0.0822067936973381 	26 	1.10973881929168 	0.31899352049879 	0.503136579241469 	398579 	18 	777 	1.44587937691386 	0.0756266673685773 	0.177164766671634
GO:0033036 	macromolecule localization 	0.24615441134165 	74 	1.05482213945229 	0.319475052860601 	0.503340518784783 	335529 	49 	2768 	1.10486844727925 	0.244303275244578 	0.375604237475102
GO:0043473 	pigmentation 	0.0131277970384718 	5 	1.33639022584745 	0.320455628267613 	0.504329397350682 	378193 	3 	111 	1.68685927306617 	0.26293201989951 	0.394260080206086
GO:0007346 	regulation of mitotic cell cycle 	0.0455732023893844 	15 	1.15487997744104 	0.321227859427853 	0.504988571091751 	522231 	8 	466 	1.07148142666864 	0.471838341771424 	0.592492961679583
GO:0010565 	regulation of cellular ketone metabolic process 	0.0131805959234629 	5 	1.33103690842178 	0.323389075868819 	0.507827460897299 	207278 	2 	130 	0.960212201591512 	0.619235075164409 	0.724260136830763
GO:0045927 	positive regulation of growth 	0.0293163897538256 	10 	1.19686358357502 	0.327052809757973 	0.512754883407733 	302258 	6 	232 	1.6141498216409 	0.16965746062424 	0.300050137663415
GO:0055074 	calcium ion homeostasis 	0.0358722703695821 	12 	1.17375517981148 	0.327244544204236 	0.512754883407733 	368858 	7 	302 	1.44667732358986 	0.211884243965667 	0.341741066170359
GO:0072331 	signal transduction by p53 class mediator 	0.0164396585517832 	6 	1.28060029425999 	0.328548817696495 	0.513963096276062 	206166 	5 	163 	1.91453353078062 	0.121715185308747 	0.239244841549105
GO:0002376 	immune system process 	0.181407500119228 	55 	1.06380638073683 	0.328734968506873 	0.513963096276062 	374726 	39 	2265 	1.07467458323818 	0.339616371037207 	0.472093185031292
GO:0061337 	cardiac conduction 	0.0132982372285179 	5 	1.3192620456116 	0.329935820586461 	0.514293258126731 	374322 	3 	90 	2.08045977011494 	0.175265069722963 	0.307305257219772
GO:0040012 	regulation of locomotion 	0.11996382147935 	37 	1.0821976142687 	0.329953427088333 	0.514293258126731 	328140 	20 	968 	1.28954117982331 	0.147173074439015 	0.273485466025165
GO:0012501 	programmed cell death 	0.174627878671207 	53 	1.06492109791267 	0.330025834641156 	0.514293258126731 	280648 	42 	1823 	1.43794805833507 	0.0103016837200145 	0.0367109876207
GO:0008219 	cell death 	0.174885476202124 	53 	1.06335252257182 	0.334218503606998 	0.520259522499347 	280648 	42 	1827 	1.43479984145858 	0.0106726789281006 	0.037657427625323
GO:0016236 	macroautophagy 	0.0263191627008445 	9 	1.19984620055591 	0.337236171853826 	0.524385734036037 	276300 	4 	317 	0.78755574893941 	0.750657740975247 	0.833480894991164
GO:1902850 	microtubule cytoskeleton organization involved in mitosis 	0.0134884212590884 	5 	1.30066071574551 	0.34054643960329 	0.528957458905544 	376685 	2 	152 	0.821234119782214 	0.702931336118663 	0.79721339628061
GO:0044282 	small molecule catabolic process 	0.026438693595023 	9 	1.1944216250672 	0.341976800830197 	0.530220258191569 	300259 	6 	354 	1.05786090005845 	0.502292753046829 	0.619037024146189
GO:0071396 	cellular response to lipid 	0.0596464312280806 	19 	1.11769749327904 	0.342101524179585 	0.530220258191569 	279963 	12 	557 	1.34464186219278 	0.184957759595693 	0.318444498308974
GO:0080135 	regulation of cellular response to stress 	0.0463697382430549 	15 	1.135041536605 	0.345051778443327 	0.534213425130568 	286078 	12 	480 	1.56034482758621 	0.0863621394177043 	0.193132233533489
GO:0120039 	plasma membrane bounded cell projection morphogenesis 	0.100470485463288 	31 	1.08262570169731 	0.348193030874076 	0.538373063623841 	288419 	23 	630 	2.27859879584018 	0.000218850353461475 	0.00144118504652741
GO:0055080 	monoatomic cation homeostasis 	0.0565306236921682 	18 	1.1172332907693 	0.348584490635844 	0.538373063623841 	396958 	12 	563 	1.33031175353709 	0.194308870026541 	0.328600444104056
GO:0008543 	fibroblast growth factor receptor signaling pathway 	0.0136372606983834 	5 	1.28646507807851 	0.34886875921321 	0.538373063623841 	134126 	4 	78 	3.20070733863837 	0.0365788132551226 	0.0997540537052866
GO:0009306 	protein secretion 	0.0365379650267472 	12 	1.15237022989847 	0.34976136337308 	0.538931679358425 	358828 	9 	334 	1.6818087962007 	0.0898139285497523 	0.199292086797509
GO:0045787 	positive regulation of cell cycle 	0.0299299796121503 	10 	1.17232686934412 	0.349985023404212 	0.538931679358425 	479710 	5 	306 	1.01983322064458 	0.544950110552041 	0.65439807393182
GO:0008217 	regulation of blood pressure 	0.0201344959702772 	7 	1.21986681688132 	0.351315889725941 	0.540398715197385 	637146 	4 	176 	1.41849529780564 	0.311942718397437 	0.443548402577053
GO:0035592 	establishment of protein localization to extracellular region 	0.0366017896353394 	12 	1.15036077681955 	0.351935540263823 	0.540769771007531 	358828 	9 	335 	1.67678847143592 	0.0910728175800736 	0.200528592175539
GO:0048858 	cell projection morphogenesis 	0.10079059670247 	31 	1.07918727920276 	0.354933624023467 	0.54479070755052 	288419 	23 	635 	2.26065707303828 	0.00024506568299798 	0.00158461023078785
GO:1902107 	positive regulation of leukocyte differentiation 	0.0202486205494748 	7 	1.21299144545474 	0.356563682662057 	0.546035688429706 	243916 	6 	172 	2.17722534081796 	0.0589010577324658 	0.144870243545084
GO:1903708 	positive regulation of hemopoiesis 	0.0202486205494748 	7 	1.21299144545474 	0.356563682662057 	0.546035688429706 	243916 	6 	172 	2.17722534081796 	0.0589010577324658 	0.144870243545084
GO:0001837 	epithelial to mesenchymal transition 	0.0268130660998261 	9 	1.17774473276765 	0.356891065775609 	0.546035688429706 	121108 	8 	157 	3.18032066769163 	0.00385758498899058 	0.0169094753045017
GO:0016055 	Wnt signaling pathway 	0.0534840423141564 	17 	1.11526953136131 	0.357302164442874 	0.546079992501463 	417874 	11 	426 	1.611623765582 	0.082435418533413 	0.18817925412819
GO:0042445 	hormone metabolic process 	0.0235502671843108 	8 	1.19192598618571 	0.35791508576631 	0.546432326453053 	362410 	7 	225 	1.94176245210728 	0.070844249453166 	0.168446643042553
GO:0008016 	regulation of heart contraction 	0.0268533142460345 	9 	1.17597951147071 	0.358499810217028 	0.546740905869939 	373700 	6 	189 	1.98139025725233 	0.0840821691395275 	0.190116170412001
GO:0002764 	immune response-regulating signaling pathway 	0.0368408367862738 	12 	1.14289649288266 	0.360099230929532 	0.547923261137776 	336540 	6 	443 	0.845333540904491 	0.716930331888576 	0.808597824995086
GO:0031349 	positive regulation of defense response 	0.0368518679563576 	12 	1.14255438035756 	0.360476699837746 	0.547923261137776 	382748 	6 	439 	0.853035896630273 	0.708805751457426 	0.801966285694902
GO:0000165 	MAPK cascade 	0.0806472992160016 	25 	1.0876904632686 	0.360679007365073 	0.547923261137776 	341181 	14 	696 	1.25544986127626 	0.22795988428591 	0.359552621020492
GO:0006338 	chromatin remodeling 	0.0502516286453246 	16 	1.11718470407061 	0.360982350999142 	0.547923261137776 	351398 	9 	612 	0.917849898580122 	0.650200943551275 	0.754169763258743
