phastCons_id	acc_element_bed_chr	acc_element_bed_start	acc_element_bed_end	id	acc_element_len	acc_element_size	acc_element_gap_count	acc_element_shift_count	hamming_ingroup_incl_gaps	hamming_outgroup_incl_gaps	hamming_in_out_incl_gaps	hamming_ingroup_excl_gaps	hamming_outgroup_excl_gaps	hamming_in_out_excl_gaps	acc_element_table_browser	acc_element_shift_count_rel	hamming_in_out_excl_gaps_scl	shift_count_rel_scl	norm2_scl	coding	acc_elements_in_phastCons_count	functional_element_shift_count	functional_element_gap_count	acc_elements_in_phastCons_shift_counts	acc_elements_in_phastCons_gap_counts	phastCons_seqnames	phastCons_start	phastCons_end	phastCons_width	phastCons_strand	functional_elements_shift_rel	functional_elements_acc_elements_count_rel	functional_element_shift_count_exclgt0gap	acc_elements_count_exclgt0gap
544	chr1	17849245	17849295	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr1/chr1_acc_50_17849245_17849295.maf	50	57	3	5	0.1052632	0.122807	0.01240538	0.1052632	0.122807	0.01240538	chr1:17849245-17849295	0.0877193	0.02822221	0.1424672	0.1452356	FALSE	3	7	3	5 2 2	3 0 0	chr1	17849149	17849319	171	*	4	2	0.02339181	0.01169591
54407	chr9	118939618	118939643	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_118939618_118939643.maf	25	25	0	4	0.04	0.16	0.08485281	0.04	0.16	0.08485281	chr9:118939618-118939643	0.16	0.2193553	0.2634615	0.3428246	FALSE	2	10	13	4 6	0 13	chr9	118939594	118939806	213	*	4	1	0.01877934	0.004694836
54407	chr9	118939593	118939618	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_118939593_118939618.maf	25	38	13	6	0.07894737	0.1842105	0.07443229	0.07894737	0.1842105	0.07443229	chr9:118939593-118939618	0.1578947	0.1918635	0.2599374	0.3230775	FALSE	2	10	13	4 6	0 13	chr9	118939594	118939806	213	*	4	1	0.01877934	0.004694836
54408	chr9	118951145	118951195	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_118951145_118951195.maf	50	55	5	3	0.07272727	0.1272727	0.03856946	0.07272727	0.1272727	0.03856946	chr9:118951145-118951195	0.05454545	0.09724909	0.08693579	0.1304424	FALSE	3	6	5	3 2 3	0 0 5	chr9	118951124	118951360	237	*	5	2	0.02109705	0.008438819
54408	chr9	118951270	118951295	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_118951270_118951295.maf	25	25	0	3	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr9:118951270-118951295	0.12	0.1447348	0.1965035	0.2440529	FALSE	3	6	5	3 2 3	0 0 5	chr9	118951124	118951360	237	*	5	2	0.02109705	0.008438819
54408	chr9	118951170	118951195	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_118951170_118951195.maf	25	25	0	2	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr9:118951170-118951195	0.08	0.1447348	0.1295455	0.1942426	FALSE	3	6	5	3 2 3	0 0 5	chr9	118951124	118951360	237	*	5	2	0.02109705	0.008438819
54413	chr9	119083539	119083564	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119083539_119083564.maf	25	27	2	3	0	0.1111111	0.07856742	0	0.1111111	0.07856742	chr9:119083539-119083564	0.1111111	0.202773	0.1816239	0.2722207	FALSE	2	7	2	4 3	0 2	chr9	119083345	119083573	229	*	4	1	0.01746725	0.004366812
54413	chr9	119083376	119083401	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119083376_119083401.maf	25	25	0	4	0.36	0.4	0.02828427	0.36	0.4	0.02828427	chr9:119083376-119083401	0.16	0.07011437	0.2634615	0.2726316	FALSE	2	7	2	4 3	0 2	chr9	119083345	119083573	229	*	4	1	0.01746725	0.004366812
54422	chr9	119284885	119284935	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_119284885_119284935.maf	50	56	6	7	0.1607143	0.1785714	0.01262691	0.1607143	0.1785714	0.01262691	chr9:119284885-119284935	0.125	0.02880665	0.2048733	0.2068886	FALSE	3	10	11	7 2 1	6 0 5	chr9	119284726	119285008	283	*	2	1	0.007067138	0.003533569
54422	chr9	119284755	119284780	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119284755_119284780.maf	25	30	5	1	0.06666667	0.1	0.02357023	0.06666667	0.1	0.02357023	chr9:119284755-119284780	0.03333333	0.05767764	0.05142774	0.07727563	FALSE	3	10	11	7 2 1	6 0 5	chr9	119284726	119285008	283	*	2	1	0.007067138	0.003533569
54422	chr9	119284935	119284960	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119284935_119284960.maf	25	25	0	2	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr9:119284935-119284960	0.08	0.07011438	0.1295455	0.1473026	FALSE	3	10	11	7 2 1	6 0 5	chr9	119284726	119285008	283	*	2	1	0.007067138	0.003533569
54434	chr9	119652982	119653032	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_119652982_119653032.maf	50	52	2	4	0.05769231	0.09615385	0.02719642	0.05769231	0.09615385	0.02719642	chr9:119652982-119653032	0.07692308	0.06724437	0.1243948	0.1414068	FALSE	3	6	2	4 4 2	2 2 0	chr9	119652949	119653272	324	*	2	1	0.00617284	0.00308642
54434	chr9	119653117	119653167	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_119653117_119653167.maf	50	50	0	2	0.04	0.06	0.01414214	0.04	0.06	0.01414214	chr9:119653117-119653167	0.04	0.03280416	0.06258741	0.07066327	FALSE	3	6	2	4 4 2	2 2 0	chr9	119652949	119653272	324	*	2	1	0.00617284	0.00308642
54434	chr9	119653007	119653032	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119653007_119653032.maf	25	27	2	4	0	0.1481481	0.1047566	0	0.1481481	0.1047566	chr9:119653007-119653032	0.1481481	0.271866	0.2436221	0.3650518	FALSE	3	6	2	4 4 2	2 2 0	chr9	119652949	119653272	324	*	2	1	0.00617284	0.00308642
54437	chr9	119698490	119698540	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_119698490_119698540.maf	50	51	1	7	0.1372549	0.2156863	0.05545935	0.1372549	0.2156863	0.05545935	chr9:119698490-119698540	0.1372549	0.1418085	0.2253874	0.2662877	FALSE	2	7	1	7 2	1 0	chr9	119698383	119698569	187	*	2	1	0.01069519	0.005347594
54437	chr9	119698515	119698540	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119698515_119698540.maf	25	25	0	2	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr9:119698515-119698540	0.08	0.07011438	0.1295455	0.1473026	FALSE	2	7	1	7 2	1 0	chr9	119698383	119698569	187	*	2	1	0.01069519	0.005347594
54439	chr9	119776158	119776183	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119776158_119776183.maf	25	25	0	3	0.12	0.28	0.1131371	0.12	0.28	0.1131371	chr9:119776158-119776183	0.12	0.2939757	0.1965035	0.3536034	FALSE	5	5	69	3 3 1 1 1	0 2 3 3 64	chr9	119776086	119776344	259	*	3	1	0.01158301	0.003861004
54439	chr9	119776284	119776309	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119776284_119776309.maf	25	89	64	1	0	0.01123596	0.00794502	0	0.01123596	0.00794502	chr9:119776284-119776309	0.01123596	0.01645474	0.01443781	0.02189084	FALSE	5	5	69	3 3 1 1 1	0 2 3 3 64	chr9	119776086	119776344	259	*	3	1	0.01158301	0.003861004
54439	chr9	119776158	119776208	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_119776158_119776208.maf	50	52	2	3	0.1153846	0.2115385	0.06799104	0.1153846	0.2115385	0.06799104	chr9:119776158-119776208	0.05769231	0.17487	0.09220347	0.1976892	FALSE	5	5	69	3 3 1 1 1	0 2 3 3 64	chr9	119776086	119776344	259	*	3	1	0.01158301	0.003861004
54439	chr9	119776208	119776233	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119776208_119776233.maf	25	28	3	1	0.03571429	0.07142857	0.02525382	0.03571429	0.07142857	0.02525382	chr9:119776208-119776233	0.03571429	0.06211934	0.05541334	0.08324332	FALSE	5	5	69	3 3 1 1 1	0 2 3 3 64	chr9	119776086	119776344	259	*	3	1	0.01158301	0.003861004
54439	chr9	119776208	119776258	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_119776208_119776258.maf	50	53	3	1	0.01886792	0.0754717	0.04002491	0.01886792	0.0754717	0.04002491	chr9:119776208-119776258	0.01886792	0.1010889	0.02721335	0.1046878	FALSE	5	5	69	3 3 1 1 1	0 2 3 3 64	chr9	119776086	119776344	259	*	3	1	0.01158301	0.003861004
54440	chr9	119789225	119789250	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119789225_119789250.maf	25	25	0	2	0.16	0.2	0.02828428	0.16	0.2	0.02828428	chr9:119789225-119789250	0.08	0.0701144	0.1295455	0.1473026	FALSE	3	7	16	3 2 2	6 0 10	chr9	119789119	119789397	279	*	2	1	0.007168459	0.003584229
54440	chr9	119789251	119789276	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119789251_119789276.maf	25	35	10	2	0.08571429	0.1142857	0.02020305	0.08571429	0.1142857	0.02020305	chr9:119789251-119789276	0.05714286	0.04879426	0.09128372	0.1035065	FALSE	3	7	16	3 2 2	6 0 10	chr9	119789119	119789397	279	*	2	1	0.007168459	0.003584229
54440	chr9	119789118	119789143	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119789118_119789143.maf	25	31	6	3	0.09677419	0.1612903	0.04561979	0.09677419	0.1612903	0.04561979	chr9:119789118-119789143	0.09677419	0.1158495	0.1576246	0.1956186	FALSE	3	7	16	3 2 2	6 0 10	chr9	119789119	119789397	279	*	2	1	0.007168459	0.003584229
54442	chr9	119815361	119815386	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119815361_119815386.maf	25	25	0	3	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr9:119815361-119815386	0.12	0.07011438	0.1965035	0.2086376	FALSE	3	8	5	3 5 2	0 5 3	chr9	119815312	119815456	145	*	3	1	0.02068966	0.006896552
54442	chr9	119815311	119815361	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_119815311_119815361.maf	50	56	5	5	0.1071429	0.1785714	0.05050763	0.1071429	0.1785714	0.05050763	chr9:119815311-119815361	0.08928571	0.1287447	0.1450893	0.1939745	FALSE	3	8	5	3 5 2	0 5 3	chr9	119815312	119815456	145	*	3	1	0.02068966	0.006896552
54442	chr9	119815336	119815361	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119815336_119815361.maf	25	28	3	2	0.07142857	0.1785714	0.07576144	0.07142857	0.1785714	0.07576144	chr9:119815336-119815361	0.07142857	0.1953701	0.1151973	0.2268037	FALSE	3	8	5	3 5 2	0 5 3	chr9	119815312	119815456	145	*	3	1	0.02068966	0.006896552
54443	chr9	119816840	119816865	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119816840_119816865.maf	25	25	0	3	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr9:119816840-119816865	0.12	0.07011438	0.1965035	0.2086376	FALSE	1	3	0	3	0	chr9	119816744	119817022	279	*	3	1	0.01075269	0.003584229
54444	chr9	119829327	119829352	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119829327_119829352.maf	25	25	0	2	0	0.08	0.05656854	0	0.08	0.05656854	chr9:119829327-119829352	0.08	0.1447348	0.1295455	0.1942426	FALSE	2	7	0	5 2	0 0	chr9	119829224	119829405	182	*	7	2	0.03846154	0.01098901
54444	chr9	119829358	119829383	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119829358_119829383.maf	25	25	0	5	0.04	0.2	0.1131371	0.04	0.2	0.1131371	chr9:119829358-119829383	0.2	0.2939757	0.3304196	0.4422656	FALSE	2	7	0	5 2	0 0	chr9	119829224	119829405	182	*	7	2	0.03846154	0.01098901
54447	chr9	119859435	119859460	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119859435_119859460.maf	25	25	0	3	0.16	0.2	0.02828428	0.16	0.2	0.02828428	chr9:119859435-119859460	0.12	0.0701144	0.1965035	0.2086376	FALSE	2	4	2	3 1	0 2	chr9	119859347	119859568	222	*	3	1	0.01351351	0.004504505
54447	chr9	119859379	119859404	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119859379_119859404.maf	25	27	2	1	0.1481481	0.2222222	0.05237828	0.1481481	0.2222222	0.05237828	chr9:119859379-119859404	0.03703704	0.13368	0.05762756	0.1455722	FALSE	2	4	2	3 1	0 2	chr9	119859347	119859568	222	*	3	1	0.01351351	0.004504505
54448	chr9	119873621	119873671	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_119873621_119873671.maf	50	50	0	2	0.02	0.04	0.01414214	0.02	0.04	0.01414214	chr9:119873621-119873671	0.04	0.03280416	0.06258741	0.07066327	FALSE	2	2	0	1 2	0 0	chr9	119873495	119873762	268	*	3	2	0.01119403	0.007462687
54448	chr9	119873621	119873646	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_119873621_119873646.maf	25	25	0	1	0	0.04	0.02828427	0	0.04	0.02828427	chr9:119873621-119873646	0.04	0.07011438	0.06258741	0.09398516	FALSE	2	2	0	1 2	0 0	chr9	119873495	119873762	268	*	3	2	0.01119403	0.007462687
54487	chr9	120798622	120798672	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_120798622_120798672.maf	50	50	0	9	0.2	0.28	0.05656854	0.2	0.28	0.05656854	chr9:120798622-120798672	0.18	0.1447348	0.2969406	0.330336	FALSE	3	25	6	16 9 4	6 0 0	chr9	120798573	120798900	328	*	13	2	0.03963415	0.006097561
54487	chr9	120798694	120798744	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_120798694_120798744.maf	50	56	6	16	0.1607143	0.375	0.1515229	0.1607143	0.375	0.1515229	chr9:120798694-120798744	0.2857143	0.3952463	0.4739011	0.6170915	FALSE	3	25	6	16 9 4	6 0 0	chr9	120798573	120798900	328	*	13	2	0.03963415	0.006097561
54487	chr9	120798647	120798672	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_120798647_120798672.maf	25	25	0	4	0.16	0.24	0.05656854	0.16	0.24	0.05656854	chr9:120798647-120798672	0.16	0.1447348	0.2634615	0.3005997	FALSE	3	25	6	16 9 4	6 0 0	chr9	120798573	120798900	328	*	13	2	0.03963415	0.006097561
54489	chr9	120799422	120799447	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_120799422_120799447.maf	25	25	0	2	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr9:120799422-120799447	0.08	0.1447348	0.1295455	0.1942426	FALSE	2	4	0	2 2	0 0	chr9	120799265	120799500	236	*	4	2	0.01694915	0.008474576
54489	chr9	120799264	120799289	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_120799264_120799289.maf	25	25	0	2	0.2	0.24	0.02828427	0.2	0.24	0.02828427	chr9:120799264-120799289	0.08	0.07011437	0.1295455	0.1473026	FALSE	2	4	0	2 2	0 0	chr9	120799265	120799500	236	*	4	2	0.01694915	0.008474576
54636	chr9	123422731	123422756	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_123422731_123422756.maf	25	25	0	2	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr9:123422731-123422756	0.08	0.07011438	0.1295455	0.1473026	FALSE	2	3	0	2 1	0 0	chr9	123422598	123423038	441	*	3	2	0.006802721	0.004535147
54636	chr9	123422681	123422706	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_123422681_123422706.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr9:123422681-123422706	0.04	0.07011438	0.06258741	0.09398516	FALSE	2	3	0	2 1	0 0	chr9	123422598	123423038	441	*	3	2	0.006802721	0.004535147
54645	chr9	123561141	123561191	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_123561141_123561191.maf	50	50	0	2	0.08	0.1	0.01414214	0.08	0.1	0.01414214	chr9:123561141-123561191	0.04	0.03280417	0.06258741	0.07066327	FALSE	1	2	0	2	0	chr9	123561123	123561310	188	*	2	1	0.0106383	0.005319149
54653	chr9	123718294	123718319	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_123718294_123718319.maf	25	25	0	3	0.12	0.16	0.02828427	0.12	0.16	0.02828427	chr9:123718294-123718319	0.12	0.07011438	0.1965035	0.2086376	FALSE	3	16	14	9 3 4	1 0 13	chr9	123718155	123718395	241	*	3	1	0.01244813	0.004149378
54653	chr9	123718154	123718179	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_123718154_123718179.maf	25	26	1	9	0.2307692	0.3461538	0.08158925	0.2307692	0.3461538	0.08158925	chr9:123718154-123718179	0.3461538	0.2107452	0.575074	0.6124734	FALSE	3	16	14	9 3 4	1 0 13	chr9	123718155	123718395	241	*	3	1	0.01244813	0.004149378
54653	chr9	123718248	123718273	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_123718248_123718273.maf	25	38	13	4	0.2894737	0.3684211	0.05582422	0.2894737	0.3684211	0.05582422	chr9:123718248-123718273	0.1052632	0.1427711	0.1718347	0.2234072	FALSE	3	16	14	9 3 4	1 0 13	chr9	123718155	123718395	241	*	3	1	0.01244813	0.004149378
54661	chr9	123770886	123770936	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_123770886_123770936.maf	50	56	6	2	0.125	0.1607143	0.02525381	0.125	0.1607143	0.02525381	chr9:123770886-123770936	0.03571429	0.06211933	0.05541334	0.08324332	FALSE	2	2	6	2 2	0 6	chr9	123770765	123770992	228	*	2	1	0.00877193	0.004385965
54661	chr9	123770911	123770936	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_123770911_123770936.maf	25	25	0	2	0.16	0.2	0.02828428	0.16	0.2	0.02828428	chr9:123770911-123770936	0.08	0.0701144	0.1295455	0.1473026	FALSE	2	2	6	2 2	0 6	chr9	123770765	123770992	228	*	2	1	0.00877193	0.004385965
54666	chr9	123787885	123787910	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_123787885_123787910.maf	25	40	15	1	0.025	0.075	0.03535534	0.025	0.075	0.03535534	chr9:123787885-123787910	0.025	0.08876951	0.03747815	0.09635682	FALSE	2	2	15	1 1	0 15	chr9	123787799	123787951	153	*	1	1	0.006535948	0.006535948
54666	chr9	123787844	123787869	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_123787844_123787869.maf	25	25	0	1	0	0.04	0.02828427	0	0.04	0.02828427	chr9:123787844-123787869	0.04	0.07011438	0.06258741	0.09398516	FALSE	2	2	15	1 1	0 15	chr9	123787799	123787951	153	*	1	1	0.006535948	0.006535948
54701	chr9	124361621	124361646	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_124361621_124361646.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr9:124361621-124361646	0.04	0.07011438	0.06258741	0.09398516	FALSE	5	5	36	2 1 1 1 1	3 0 0 25 8	chr9	124361098	124361818	721	*	2	2	0.002773925	0.002773925
54701	chr9	124361596	124361646	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_124361596_124361646.maf	50	58	8	1	0.03448276	0.05172414	0.0121915	0.03448276	0.05172414	0.0121915	chr9:124361596-124361646	0.01724138	0.02765793	0.0244906	0.03694253	FALSE	5	5	36	2 1 1 1 1	3 0 0 25 8	chr9	124361098	124361818	721	*	2	2	0.002773925	0.002773925
54701	chr9	124361546	124361571	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_124361546_124361571.maf	25	25	0	1	0	0.04	0.02828427	0	0.04	0.02828427	chr9:124361546-124361571	0.04	0.07011438	0.06258741	0.09398516	FALSE	5	5	36	2 1 1 1 1	3 0 0 25 8	chr9	124361098	124361818	721	*	2	2	0.002773925	0.002773925
54701	chr9	124361122	124361147	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_124361122_124361147.maf	25	28	3	2	0.07142857	0.1785714	0.07576144	0.07142857	0.1785714	0.07576144	chr9:124361122-124361147	0.07142857	0.1953701	0.1151973	0.2268037	FALSE	5	5	36	2 1 1 1 1	3 0 0 25 8	chr9	124361098	124361818	721	*	2	2	0.002773925	0.002773925
54701	chr9	124361187	124361212	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_124361187_124361212.maf	25	50	25	1	0.02	0.04	0.01414214	0.02	0.04	0.01414214	chr9:124361187-124361212	0.02	0.03280416	0.02910839	0.04385672	FALSE	5	5	36	2 1 1 1 1	3 0 0 25 8	chr9	124361098	124361818	721	*	2	2	0.002773925	0.002773925
5473	chr1	146743389	146743439	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr1/chr1_acc_50_146743389_146743439.maf	50	50	0	10	0.3	0.32	0.01414212	0.3	0.32	0.01414212	chr1:146743389-146743439	0.2	0.03280413	0.3304196	0.332044	FALSE	1	10	0	10	0	chr1	146743390	146743515	126	*	10	1	0.07936508	0.007936508
54736	chr9	124659312	124659337	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_124659312_124659337.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr9:124659312-124659337	0.04	0.07011438	0.06258741	0.09398516	FALSE	1	1	0	1	0	chr9	124659305	124659424	120	*	1	1	0.008333333	0.008333333
54807	chr9	125515301	125515326	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_125515301_125515326.maf	25	26	1	1	0	0.03846154	0.02719642	0	0.03846154	0.02719642	chr9:125515301-125515326	0.03846154	0.06724437	0.0600121	0.09012912	FALSE	2	2	1	1 1	0 1	chr9	125515250	125515785	536	*	1	1	0.001865672	0.001865672
54807	chr9	125515455	125515480	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_125515455_125515480.maf	25	25	0	1	0	0.04	0.02828427	0	0.04	0.02828427	chr9:125515455-125515480	0.04	0.07011438	0.06258741	0.09398516	FALSE	2	2	1	1 1	0 1	chr9	125515250	125515785	536	*	1	1	0.001865672	0.001865672
54818	chr9	125634098	125634123	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_125634098_125634123.maf	25	26	1	1	0	0.03846154	0.02719642	0	0.03846154	0.02719642	chr9:125634098-125634123	0.03846154	0.06724437	0.0600121	0.09012912	FALSE	5	9	9	2 4 1 1 1	0 8 1 0 0	chr9	125633629	125634415	787	*	4	3	0.005082592	0.003811944
54818	chr9	125634151	125634201	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_125634151_125634201.maf	50	50	0	1	0.02	0.04	0.01414214	0.02	0.04	0.01414214	chr9:125634151-125634201	0.02	0.03280416	0.02910839	0.04385672	FALSE	5	9	9	2 4 1 1 1	0 8 1 0 0	chr9	125633629	125634415	787	*	4	3	0.005082592	0.003811944
54818	chr9	125633628	125633678	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_125633628_125633678.maf	50	50	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr9:125633628-125633678	0.02	0.07011438	0.02910839	0.07591657	FALSE	5	9	9	2 4 1 1 1	0 8 1 0 0	chr9	125633629	125634415	787	*	4	3	0.005082592	0.003811944
54818	chr9	125633843	125633868	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_125633843_125633868.maf	25	25	0	2	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr9:125633843-125633868	0.08	0.1447348	0.1295455	0.1942426	FALSE	5	9	9	2 4 1 1 1	0 8 1 0 0	chr9	125633629	125634415	787	*	4	3	0.005082592	0.003811944
54818	chr9	125633793	125633843	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_125633793_125633843.maf	50	58	8	4	0.05172414	0.1034483	0.03657449	0.05172414	0.1034483	0.03657449	chr9:125633793-125633843	0.06896552	0.0919859	0.1110743	0.1442182	FALSE	5	9	9	2 4 1 1 1	0 8 1 0 0	chr9	125633629	125634415	787	*	4	3	0.005082592	0.003811944
54820	chr9	125647072	125647097	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_125647072_125647097.maf	25	25	0	2	0	0.08	0.05656854	0	0.08	0.05656854	chr9:125647072-125647097	0.08	0.1447348	0.1295455	0.1942426	FALSE	2	2	0	2 2	0 0	chr9	125646849	125647174	326	*	4	2	0.01226994	0.006134969
54820	chr9	125647047	125647097	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_125647047_125647097.maf	50	50	0	2	0	0.04	0.02828427	0	0.04	0.02828427	chr9:125647047-125647097	0.04	0.07011438	0.06258741	0.09398516	FALSE	2	2	0	2 2	0 0	chr9	125646849	125647174	326	*	4	2	0.01226994	0.006134969
54847	chr9	125845663	125845713	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr9/chr9_acc_50_125845663_125845713.maf	50	64	14	2	0.046875	0.078125	0.02209709	0.046875	0.078125	0.02209709	chr9:125845663-125845713	0.03125	0.05379116	0.04794034	0.07205391	FALSE	6	6	48	1 1 1 2 2 2	0 0 1 29 14 33	chr9	125845356	125845761	406	*	2	2	0.004926108	0.004926108
54847	chr9	125845463	125845488	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_125845463_125845488.maf	25	25	0	1	0	0.04	0.02828427	0	0.04	0.02828427	chr9:125845463-125845488	0.04	0.07011438	0.06258741	0.09398516	FALSE	6	6	48	1 1 1 2 2 2	0 0 1 29 14 33	chr9	125845356	125845761	406	*	2	2	0.004926108	0.004926108
54847	chr9	125845663	125845688	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr9/chr9_acc_25_125845663_125845688.maf	25	25	0	1	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr9:125845663-125845688	0.04	0.1447348	0.06258741	0.1576875	FALSE	6	6	48	1 1 1 2 2 2	0 0 1 29 14 33	chr9	125845356	125845761	406	*	2	2	0.004926108	0.004926108
