phastCons_id	acc_element_bed_chr	acc_element_bed_start	acc_element_bed_end	id	acc_element_len	acc_element_size	acc_element_gap_count	acc_element_shift_count	hamming_ingroup_incl_gaps	hamming_outgroup_incl_gaps	hamming_in_out_incl_gaps	hamming_ingroup_excl_gaps	hamming_outgroup_excl_gaps	hamming_in_out_excl_gaps	acc_element_table_browser	acc_element_shift_count_rel	hamming_in_out_excl_gaps_scl	shift_count_rel_scl	norm2_scl	coding	acc_elements_in_phastCons_count	functional_element_shift_count	functional_element_gap_count	acc_elements_in_phastCons_shift_counts	acc_elements_in_phastCons_gap_counts	phastCons_seqnames	phastCons_start	phastCons_end	phastCons_width	phastCons_strand	functional_elements_shift_rel	functional_elements_acc_elements_count_rel	functional_element_shift_count_exclgt0gap	acc_elements_count_exclgt0gap
4701	chr1	36859368	36859393	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_36859368_36859393.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr1:36859368-36859393	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	2	2	0	2 1	0 0	chr1	36859245	36859577	333	*	3	2	0.00900900900900901	0.00600600600600601
4701	chr1	36859343	36859393	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_36859343_36859393.maf	50	50	0	2	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr1:36859343-36859393	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	2	2	0	2 1	0 0	chr1	36859245	36859577	333	*	3	2	0.00900900900900901	0.00600600600600601
47020	chr15	3674920	3674945	/paula/2019/aves/data/scoring/acc_maf_ingroup/25/chr15/chr15_25_acc_3674920_3674945.maf	25	25	0	1	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr15:3674920-3674945	0.04	0.21630111099771	0.0845658536585366	0.232244599988548	FALSE	2	2	3	1 1	0 3	chr15	3674716	3675256	541	*	1	1	0.00184842883548983	0.00184842883548983
47020	chr15	3674845	3674895	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_3674845_3674895.maf	50	53	3	1	0.0188679245283019	0.0377358490566038	0.0133416378080165	0.0188679245283019	0.0377358490566038	0.0133416378080165	chr15:3674845-3674895	0.0188679245283019	0.0268999566420477	0.0342199723884031	0.0435271659726098	FALSE	2	2	3	1 1	0 3	chr15	3674716	3675256	541	*	1	1	0.00184842883548983	0.00184842883548983
47021	chr15	3685316	3685366	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_3685316_3685366.maf	50	50	0	2	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr15:3685316-3685366	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	2	0	2	0	chr15	3685226	3685402	177	*	2	1	0.0112994350282486	0.00564971751412429
4704	chr1	36877062	36877087	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_36877062_36877087.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr1:36877062-36877087	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	1	2	0	2	0	chr1	36877036	36877135	100	*	2	1	0.02	0.01
47064	chr15	4060776	4060826	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_4060776_4060826.maf	50	50	0	2	0.02	0.04	0.0141421355496619	0.02	0.04	0.0141421355496619	chr15:4060776-4060826	0.04	0.0290201175160363	0.0845658536585366	0.0894066598506039	FALSE	1	2	0	2	0	chr15	4060777	4061014	238	*	2	1	0.00840336134453781	0.00420168067226891
47151	chr15	4742490	4742515	/paula/2019/aves/data/scoring/acc_maf_ingroup/25/chr15/chr15_25_acc_4742490_4742515.maf	25	25	0	1	0.04	0.08	0.0282842710993239	0.04	0.08	0.0282842710993239	chr15:4742490-4742515	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr15	4742416	4742579	164	*	1	1	0.00609756097560976	0.00609756097560976
47541	chr15	5775170	5775220	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_5775170_5775220.maf	50	50	0	2	0.02	0.08	0.0424264066489858	0.02	0.08	0.0424264066489858	chr15:5775170-5775220	0.04	0.103932514908706	0.0845658536585366	0.133990116278199	FALSE	1	2	0	2	0	chr15	5775071	5775240	170	*	2	1	0.0117647058823529	0.00588235294117647
4755	chr1	37415776	37415801	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_37415776_37415801.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr1:37415776-37415801	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	2	3	0	2 1	0 0	chr1	37415752	37416055	304	*	3	2	0.00986842105263158	0.00657894736842105
4755	chr1	37415801	37415851	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_37415801_37415851.maf	50	50	0	1	0.02	0.04	0.0141421355496619	0.02	0.04	0.0141421355496619	chr1:37415801-37415851	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	2	3	0	2 1	0 0	chr1	37415752	37416055	304	*	3	2	0.00986842105263158	0.00657894736842105
47728	chr15	6346261	6346311	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_6346261_6346311.maf	50	52	2	1	0.115384615384615	0.134615384615385	0.0135982120210738	0.115384615384615	0.134615384615385	0.0135982120210738	chr15:6346261-6346311	0.0192307692307692	0.0275795071010911	0.0350844277673546	0.0446267440410104	FALSE	2	2	2	1 1	0 2	chr15	6345697	6346359	663	*	1	1	0.00150829562594268	0.00150829562594268
47728	chr15	6345696	6345746	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_6345696_6345746.maf	50	50	0	1	0.02	0.04	0.0141421355496619	0.02	0.04	0.0141421355496619	chr15:6345696-6345746	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	2	2	2	1 1	0 2	chr15	6345697	6346359	663	*	1	1	0.00150829562594268	0.00150829562594268
4776	chr1	37718682	37718707	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_37718682_37718707.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr1:37718682-37718707	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr1	37718522	37718833	312	*	1	1	0.00320512820512821	0.00320512820512821
47781	chr15	6448428	6448453	/paula/2019/aves/data/scoring/acc_maf_ingroup/25/chr15/chr15_25_acc_6448428_6448453.maf	25	25	0	1	0.04	0.12	0.0565685421986477	0.04	0.12	0.0565685421986477	chr15:6448428-6448453	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	1	1	0	1	0	chr15	6448312	6448523	212	*	1	1	0.00471698113207547	0.00471698113207547
478	chr1	4867289	4867339	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_4867289_4867339.maf	50	50	0	1	0	0.02	0.0141421355496619	0	0.02	0.0141421355496619	chr1:4867289-4867339	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	2	3	7	2 1	7 0	chr1	4867212	4867538	327	*	1	1	0.00305810397553517	0.00305810397553517
478	chr1	4867439	4867489	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_4867439_4867489.maf	50	57	7	2	0.0701754385964912	0.105263157894737	0.0248107648616323	0.0701754385964912	0.105263157894737	0.0248107648616323	chr1:4867439-4867489	0.0350877192982456	0.0572765500699058	0.0728626444159178	0.0926799230642263	FALSE	2	3	7	2 1	7 0	chr1	4867212	4867538	327	*	1	1	0.00305810397553517	0.00305810397553517
48119	chr15	8098795	8098820	/paula/2019/aves/data/scoring/acc_maf_ingroup/25/chr15/chr15_25_acc_8098795_8098820.maf	25	25	0	3	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr15:8098795-8098820	0.12	0.21630111099771	0.275160975609756	0.349999618738873	FALSE	1	3	0	3	0	chr15	8098796	8098959	164	*	3	1	0.0182926829268293	0.00609756097560976
482	chr1	4881005	4881030	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_4881005_4881030.maf	25	25	0	1	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr1:4881005-4881030	0.04	0.21630111099771	0.0845658536585366	0.232244599988548	FALSE	1	1	0	1	0	chr1	4880858	4881367	510	*	1	1	0.00196078431372549	0.00196078431372549
4823	chr1	38127178	38127228	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_38127178_38127228.maf	50	50	0	2	0.04	0.06	0.0141421355496619	0.04	0.06	0.0141421355496619	chr1:38127178-38127228	0.04	0.0290201175160363	0.0845658536585366	0.0894066598506039	FALSE	1	2	0	2	0	chr1	38127179	38127285	107	*	2	1	0.0186915887850467	0.00934579439252336
48349	chr15	9495941	9495991	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_9495941_9495991.maf	50	50	0	3	0.02	0.1	0.0565685421986477	0.02	0.1	0.0565685421986477	chr15:9495941-9495991	0.06	0.14138871360504	0.132214634146341	0.193575509342838	FALSE	1	3	0	3	0	chr15	9495842	9495994	153	*	3	1	0.0196078431372549	0.0065359477124183
48371	chr15	9552678	9552728	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_9552678_9552728.maf	50	50	0	3	0	0.16	0.113137084397295	0	0.16	0.113137084397295	chr15:9552678-9552728	0.06	0.291213508390379	0.132214634146341	0.319821851898028	FALSE	2	4	1	3 1	0 1	chr15	9552629	9552752	124	*	3	1	0.0241935483870968	0.00806451612903226
48371	chr15	9552628	9552678	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_9552628_9552678.maf	50	51	1	1	0	0.0588235294117647	0.0415945174071966	0	0.0588235294117647	0.0415945174071966	chr15:9552628-9552678	0.0196078431372549	0.101729211975823	0.0359827833572453	0.107905483027307	FALSE	2	4	1	3 1	0 1	chr15	9552629	9552752	124	*	3	1	0.0241935483870968	0.00806451612903226
48383	chr15	9609676	9609726	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_9609676_9609726.maf	50	50	0	4	0.02	0.1	0.0565685421986477	0.02	0.1	0.0565685421986477	chr15:9609676-9609726	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	1	4	0	4	0	chr15	9609483	9609831	349	*	4	1	0.0114613180515759	0.00286532951289398
48473	chr15	9789715	9789740	/paula/2019/aves/data/scoring/acc_maf_ingroup/25/chr15/chr15_25_acc_9789715_9789740.maf	25	25	0	1	0.04	0.12	0.0565685421986477	0.04	0.12	0.0565685421986477	chr15:9789715-9789740	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	1	1	0	1	0	chr15	9789579	9789781	203	*	1	1	0.00492610837438424	0.00492610837438424
48518	chr15	9911861	9911911	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_9911861_9911911.maf	50	50	0	6	0.04	0.18	0.0989949620185239	0.04	0.18	0.0989949620185239	chr15:9911861-9911911	0.12	0.253757344577849	0.275160975609756	0.374307831103911	FALSE	1	6	0	6	0	chr15	9911812	9911989	178	*	6	1	0.0337078651685393	0.00561797752808989
4858	chr1	38383729	38383754	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_38383729_38383754.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr1:38383729-38383754	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr1	38383655	38383891	237	*	1	1	0.00421940928270042	0.00421940928270042
4883	chr1	38750230	38750255	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_38750230_38750255.maf	25	25	0	2	0	0.16	0.113137084397295	0	0.16	0.113137084397295	chr1:38750230-38750255	0.08	0.291213508390379	0.179863414634146	0.342280813649974	FALSE	1	2	0	2	0	chr1	38750050	38750360	311	*	2	1	0.00643086816720257	0.00321543408360129
48934	chr15	12036067	12036092	/paula/2019/aves/data/scoring/acc_maf_ingroup/25/chr15/chr15_25_acc_12036067_12036092.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr15:12036067-12036092	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr15	12035956	12036154	199	*	1	1	0.0050251256281407	0.0050251256281407
48939	chr15	12073638	12073663	/paula/2019/aves/data/scoring/acc_maf_ingroup/25/chr15/chr15_25_acc_12073638_12073663.maf	25	25	0	3	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr15:12073638-12073663	0.12	0.21630111099771	0.275160975609756	0.349999618738873	FALSE	1	3	0	3	0	chr15	12073614	12074028	415	*	3	1	0.0072289156626506	0.00240963855421687
48983	chr15	12248487	12248537	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_12248487_12248537.maf	50	50	0	1	0	0.02	0.0141421355496619	0	0.02	0.0141421355496619	chr15:12248487-12248537	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	1	1	0	1	0	chr15	12248329	12248658	330	*	1	1	0.00303030303030303	0.00303030303030303
4902	chr1	38874534	38874559	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_38874534_38874559.maf	25	25	0	1	0.04	0.08	0.0282842710993239	0.04	0.08	0.0282842710993239	chr1:38874534-38874559	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr1	38874506	38874664	159	*	1	1	0.00628930817610063	0.00628930817610063
49072	chr15	12773611	12773661	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_12773611_12773661.maf	50	50	0	2	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr15:12773611-12773661	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	2	0	2	0	chr15	12773428	12773853	426	*	2	1	0.00469483568075117	0.00234741784037559
49085	chr15	12797218	12797268	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr15/chr15_50_acc_12797218_12797268.maf	50	50	0	2	0.02	0.06	0.0282842710993239	0.02	0.06	0.0282842710993239	chr15:12797218-12797268	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	2	0	2	0	chr15	12797210	12797380	171	*	2	1	0.0116959064327485	0.00584795321637427
491	chr1	4892734	4892784	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_4892734_4892784.maf	50	50	0	3	0.02	0.08	0.0424264066489858	0.02	0.08	0.0424264066489858	chr1:4892734-4892784	0.06	0.103932514908706	0.132214634146341	0.168174543667284	FALSE	1	3	0	3	0	chr1	4892725	4892824	100	*	3	1	0.03	0.01
49255	chr17	1423512	1423562	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_1423512_1423562.maf	50	50	0	2	0.06	0.1	0.0282842737335019	0.06	0.1	0.0282842737335019	chr17:1423512-1423562	0.04	0.0664763231891318	0.0845658536585366	0.107566189621753	FALSE	1	2	0	2	0	chr17	1423463	1424957	1495	*	2	1	0.00133779264214047	0.000668896321070234
49321	chr17	2123754	2123804	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_2123754_2123804.maf	50	50	0	4	0	0.1	0.0707106803824877	0	0.1	0.0707106803824877	chr17:2123754-2123804	0.08	0.178844919278136	0.179863414634146	0.25364611780088	FALSE	1	4	0	4	0	chr17	2123705	2123818	114	*	4	1	0.0350877192982456	0.0087719298245614
49502	chr17	3333691	3333741	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_3333691_3333741.maf	50	50	0	4	0.04	0.08	0.0282842710993239	0.04	0.08	0.0282842710993239	chr17:3333691-3333741	0.08	0.0664763162123709	0.179863414634146	0.191754917905701	FALSE	1	4	0	4	0	chr17	3333625	3333781	157	*	4	1	0.0254777070063694	0.00636942675159236
49523	chr17	3466044	3466094	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_3466044_3466094.maf	50	50	0	1	0.02	0.08	0.0424264066489858	0.02	0.08	0.0424264066489858	chr17:3466044-3466094	0.02	0.103932514908706	0.0369170731707317	0.110294324181897	FALSE	1	1	0	1	0	chr17	3465945	3466098	154	*	1	1	0.00649350649350649	0.00649350649350649
49541	chr17	3536338	3536388	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_3536338_3536388.maf	50	50	0	3	0.04	0.08	0.0282842710993239	0.04	0.08	0.0282842710993239	chr17:3536338-3536388	0.06	0.0664763162123709	0.132214634146341	0.147985844254165	FALSE	2	6	0	3 3	0 0	chr17	3536289	3536518	230	*	6	2	0.0260869565217391	0.00869565217391304
49541	chr17	3536288	3536338	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_3536288_3536338.maf	50	50	0	3	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr17:3536288-3536338	0.06	0.14138871360504	0.132214634146341	0.193575509342838	FALSE	2	6	0	3 3	0 0	chr17	3536289	3536518	230	*	6	2	0.0260869565217391	0.00869565217391304
49547	chr17	3554445	3554495	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_3554445_3554495.maf	50	50	0	4	0.02	0.12	0.0707106751141316	0.02	0.12	0.0707106751141316	chr17:3554445-3554495	0.08	0.178844905324614	0.179863414634146	0.253646107962305	FALSE	1	4	0	4	0	chr17	3554446	3554668	223	*	4	1	0.0179372197309417	0.00448430493273543
49615	chr17	3870162	3870212	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_3870162_3870212.maf	50	50	0	2	0.02	0.06	0.0282842710993239	0.02	0.06	0.0282842710993239	chr17:3870162-3870212	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	2	0	2	0	chr17	3870111	3870298	188	*	2	1	0.0106382978723404	0.00531914893617021
49786	chr17	4648586	4648636	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_4648586_4648636.maf	50	51	0	1	0.0196078431372549	0.0588235294117647	0.0277296765153457	0.0196078431372549	0.0588235294117647	0.0277296765153457	chr17:4648586-4648636	0.0196078431372549	0.0650074429392751	0.0359827833572453	0.0743016038564281	FALSE	1	1	0	1	0	chr17	4648561	4648799	239	*	1	1	0.00418410041841004	0.00418410041841004
49834	chr17	4845065	4845115	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_4845065_4845115.maf	50	50	0	1	0.04	0.06	0.0141421355496619	0.04	0.06	0.0141421355496619	chr17:4845065-4845115	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	1	1	0	1	0	chr17	4844990	4845236	247	*	1	1	0.00404858299595142	0.00404858299595142
49881	chr17	5155481	5155531	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_5155481_5155531.maf	50	50	0	1	0.02	0.04	0.0141421355496619	0.02	0.04	0.0141421355496619	chr17:5155481-5155531	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	1	1	0	1	0	chr17	5155432	5155608	177	*	1	1	0.00564971751412429	0.00564971751412429
49952	chr17	5372757	5372807	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_5372757_5372807.maf	50	50	0	1	0.02	0.06	0.0282842710993239	0.02	0.06	0.0282842710993239	chr17:5372757-5372807	0.02	0.0664763162123709	0.0369170731707317	0.0760392721470971	FALSE	1	1	0	1	0	chr17	5372708	5372913	206	*	1	1	0.00485436893203883	0.00485436893203883
49966	chr17	5396313	5396363	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_5396313_5396363.maf	50	50	0	2	0.02	0.1	0.0565685421986477	0.02	0.1	0.0565685421986477	chr17:5396313-5396363	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	1	2	0	2	0	chr17	5396314	5396540	227	*	2	1	0.00881057268722467	0.00440528634361234
49968	chr17	5397347	5397397	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_5397347_5397397.maf	50	50	0	3	0.02	0.08	0.0424264066489858	0.02	0.08	0.0424264066489858	chr17:5397347-5397397	0.06	0.103932514908706	0.132214634146341	0.168174543667284	FALSE	1	3	0	3	0	chr17	5397348	5397527	180	*	3	1	0.0166666666666667	0.00555555555555556
500	chr1	4919860	4919910	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_4919860_4919910.maf	50	52	2	1	0	0.0576923076923077	0.0407946228923309	0	0.0576923076923077	0.0407946228923309	chr1:4919860-4919910	0.0192307692307692	0.0996106487800658	0.0350844277673546	0.105608704291589	FALSE	2	1	2	1 1	0 2	chr1	4919653	4920080	428	*	1	1	0.00233644859813084	0.00233644859813084
500	chr1	4919860	4919885	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_4919860_4919885.maf	25	25	0	1	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr1:4919860-4919885	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	2	1	2	1 1	0 2	chr1	4919653	4920080	428	*	1	1	0.00233644859813084	0.00233644859813084
5056	chr1	39849600	39849625	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_39849600_39849625.maf	25	25	0	1	0.08	0.12	0.0282842710993239	0.08	0.12	0.0282842710993239	chr1:39849600-39849625	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr1	39849501	39849662	162	*	1	1	0.00617283950617284	0.00617283950617284
5058	chr1	39855613	39855663	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_39855613_39855663.maf	50	50	0	3	0.02	0.06	0.0282842710993239	0.02	0.06	0.0282842710993239	chr1:39855613-39855663	0.06	0.0664763162123709	0.132214634146341	0.147985844254165	FALSE	1	3	0	3	0	chr1	39855514	39855734	221	*	3	1	0.0135746606334842	0.00452488687782805
50757	chr17	9083544	9083594	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_9083544_9083594.maf	50	50	0	3	0	0.06	0.0424264066489858	0	0.06	0.0424264066489858	chr17:9083544-9083594	0.06	0.103932514908706	0.132214634146341	0.168174543667284	FALSE	1	3	0	3	0	chr17	9083545	9083698	154	*	3	1	0.0194805194805195	0.00649350649350649
509	chr1	4940735	4940785	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_4940735_4940785.maf	50	50	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr1:4940735-4940785	0.02	0.0664763162123709	0.0369170731707317	0.0760392721470971	FALSE	1	1	0	1	0	chr1	4940618	4941009	392	*	1	1	0.00255102040816327	0.00255102040816327
51112	chr17	10096656	10096706	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_10096656_10096706.maf	50	52	2	1	0.115384615384615	0.153846153846154	0.0271964187737914	0.115384615384615	0.153846153846154	0.0271964187737914	chr17:10096656-10096706	0.0192307692307692	0.0635950814289589	0.0350844277673546	0.0726309262898294	FALSE	2	2	2	1 1	0 2	chr17	10096369	10096852	484	*	1	1	0.00206611570247934	0.00206611570247934
51112	chr17	10096506	10096556	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_10096506_10096556.maf	50	50	0	1	0.02	0.04	0.0141421355496619	0.02	0.04	0.0141421355496619	chr17:10096506-10096556	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	2	2	2	1 1	0 2	chr17	10096369	10096852	484	*	1	1	0.00206611570247934	0.00206611570247934
51139	chr17	10139359	10139409	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_10139359_10139409.maf	50	50	0	3	0.02	0.1	0.0565685421986477	0.02	0.1	0.0565685421986477	chr17:10139359-10139409	0.06	0.14138871360504	0.132214634146341	0.193575509342838	FALSE	1	3	0	3	0	chr17	10139260	10139632	373	*	3	1	0.00804289544235925	0.00268096514745308
51149	chr17	10158844	10158894	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_10158844_10158894.maf	50	50	0	2	0.02	0.04	0.0141421355496619	0.02	0.04	0.0141421355496619	chr17:10158844-10158894	0.04	0.0290201175160363	0.0845658536585366	0.0894066598506039	FALSE	1	2	0	2	0	chr17	10158795	10158925	131	*	2	1	0.0152671755725191	0.00763358778625954
51157	chr17	10172578	10172628	/paula/2019/aves/data/scoring/acc_maf_ingroup/50/chr17/chr17_50_acc_10172578_10172628.maf	50	50	0	3	0.02	0.1	0.0565685421986477	0.02	0.1	0.0565685421986477	chr17:10172578-10172628	0.06	0.14138871360504	0.132214634146341	0.193575509342838	FALSE	1	3	0	3	0	chr17	10172529	10172732	204	*	3	1	0.0147058823529412	0.00490196078431373
