id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0001658 	branching involved in ureteric bud morphogenesis 	0.0111877619105709 	5 	1.56812951413869 	0.21652954908787 	0.3699776572854 	471944 	5 	62 	5.53320031038688 	0.00208700547356733 	0.00858334885893467
GO:0062013 	positive regulation of small molecule metabolic process 	0.0141180527112599 	6 	1.49118522288536 	0.21747823597338 	0.37088913384185 	268753 	3 	141 	1.45982306061271 	0.338361578960839 	0.444137134728348
GO:0016055 	Wnt signaling pathway 	0.0546314385468242 	19 	1.22029857605758 	0.217564870798974 	0.37088913384185 	384859 	13 	447 	1.99541809851088 	0.0145062088909227 	0.0428803534815675
GO:0070588 	calcium ion transmembrane transport 	0.0356247461085879 	13 	1.28040309252122 	0.219864039845798 	0.374230046067985 	439736 	10 	344 	1.99452569327899 	0.0300243768308701 	0.0769081957643432
GO:0045860 	positive regulation of protein kinase activity 	0.0387835893686825 	14 	1.26658743600483 	0.220031062268659 	0.374230046067985 	359801 	6 	364 	1.13096182168347 	0.438288516606186 	0.546658588644677
GO:0040012 	regulation of locomotion 	0.120448740224156 	39 	1.13610242007092 	0.220895106962263 	0.375267779414052 	337754 	22 	1029 	1.46691646712686 	0.0471099968990981 	0.109455883064152
GO:0003151 	outflow tract morphogenesis 	0.0172258079627703 	7 	1.4258491422786 	0.223317356328514 	0.378947247593046 	332426 	7 	79 	6.07951629039976 	0.000153774234037285 	0.000887805929324637
GO:0006473 	protein acetylation 	0.0172350312409725 	7 	1.42508610314454 	0.223696295314549 	0.37915495926021 	275291 	5 	208 	1.6493193232884 	0.187971853252159 	0.293371065582567
GO:0016049 	cell growth 	0.0613831093259695 	21 	1.20039879594601 	0.224097398114157 	0.379399718685824 	367805 	12 	502 	1.64011993264057 	0.0650298659105041 	0.138293729231259
GO:0042770 	signal transduction in response to DNA damage 	0.0143443973027039 	6 	1.4676553594189 	0.227736776734718 	0.385120086972442 	346705 	4 	192 	1.42941008018328 	0.30712595985836 	0.413758732254458
GO:0045621 	positive regulation of lymphocyte differentiation 	0.0143514004583582 	6 	1.46693917712305 	0.228056678078406 	0.385220308799867 	316542 	6 	131 	3.14251987093728 	0.0124995036552233 	0.0379348386086655
GO:0198738 	cell-cell signaling by wnt 	0.0551104567083366 	19 	1.20969178353011 	0.228490374138485 	0.385512297918586 	384859 	13 	449 	1.98652982190282 	0.0149991369962019 	0.0439855644452112
GO:0048754 	branching morphogenesis of an epithelial tube 	0.0265464325135527 	10 	1.32174894989496 	0.228906962743187 	0.385774790119076 	262838 	9 	157 	3.93315385120494 	0.000506097392191429 	0.00252706738398288
GO:0023061 	signal release 	0.0552047046889917 	19 	1.20762654274212 	0.230668420571821 	0.387959181662719 	378981 	15 	478 	2.15308631324678 	0.00460161302130668 	0.0168346139739883
GO:0031175 	neuron projection development 	0.141150606859384 	45 	1.11862598649258 	0.230728092477354 	0.387959181662719 	344571 	31 	990 	2.14844666597244 	5.34881052346448e-05 	0.000348261760074031
GO:0034097 	response to cytokine 	0.0747659981728691 	25 	1.17325121565013 	0.231324371094476 	0.388519795997314 	296906 	17 	912 	1.27894586121662 	0.179752192353616 	0.286286358080436
GO:0051348 	negative regulation of transferase activity 	0.0266524448970375 	10 	1.31649158018317 	0.232444757575518 	0.389958401471754 	385750 	6 	272 	1.51349302607641 	0.207011297726967 	0.315100615901604
GO:0051049 	regulation of transport 	0.171682416692702 	54 	1.10362894384035 	0.233840746369543 	0.391613609708744 	360287 	35 	1771 	1.35596213139916 	0.0399203636934491 	0.0964089829067283
GO:0051897 	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction 	0.0115399597414987 	5 	1.52027043786241 	0.234632088280991 	0.391613609708744 	248657 	5 	112 	3.06302160039273 	0.0241347453935277 	0.0643883640643211
GO:0070201 	regulation of establishment of protein localization 	0.0521505486150377 	18 	1.21106865438862 	0.234804676864337 	0.391613609708744 	345234 	11 	540 	1.39764541173476 	0.167113391305687 	0.271944773421151
GO:0030218 	erythrocyte differentiation 	0.0115433324759673 	5 	1.51982624477362 	0.234807513614629 	0.391613609708744 	619201 	4 	129 	2.12749407283092 	0.119904412346375 	0.212362522528088
GO:0001837 	epithelial to mesenchymal transition 	0.0267311407864867 	10 	1.31261585798027 	0.235084396715849 	0.391613609708744 	147696 	9 	161 	3.83543574310047 	0.000607103585753554 	0.00296138316747113
GO:0051962 	positive regulation of nervous system development 	0.0457332064375917 	16 	1.2275620987521 	0.235258602996862 	0.391613609708744 	400842 	10 	284 	2.41590436087314 	0.00907446400160217 	0.0293599937393094
GO:0003014 	renal system process 	0.0115567063144618 	5 	1.51806744687877 	0.235503492217618 	0.391613609708744 	582995 	4 	125 	2.19557388316151 	0.110217368748485 	0.200674307417954
GO:1901700 	response to oxygen-containing compound 	0.168425229356488 	53 	1.10413928478072 	0.235551081888412 	0.391613609708744 	347506 	37 	1770 	1.4342555380822 	0.0164826791668223 	0.0474281721308034
GO:1901615 	organic hydroxy compound metabolic process 	0.0489829283479245 	17 	1.21775330342301 	0.236170841238228 	0.392202812752923 	284579 	10 	567 	1.21008260756256 	0.314509474907868 	0.421436993575548
GO:1903320 	regulation of protein modification by small protein conjugation or removal 	0.0236787109071724 	9 	1.33364301343177 	0.236855683110302 	0.392722426921396 	236318 	5 	254 	1.35062369781097 	0.312344815948098 	0.418916186906796
GO:0002700 	regulation of production of molecular mediator of immune response 	0.0145462558691379 	6 	1.44728868846682 	0.237015158872724 	0.392722426921396 	299138 	4 	187 	1.46762960104379 	0.290777191563395 	0.402405139635485
GO:0055082 	intracellular chemical homeostasis 	0.0652536281529809 	22 	1.18296843625566 	0.237505544602188 	0.393094283227361 	346821 	17 	691 	1.68798643332786 	0.0253713209950823 	0.0663252048927137
GO:0030148 	sphingolipid biosynthetic process 	0.0116218132293462 	5 	1.50956303486472 	0.238899974548083 	0.394959913179045 	434000 	2 	111 	1.23624655583418 	0.482799014341628 	0.585378952581563
GO:0045089 	positive regulation of innate immune response 	0.0237624352618588 	9 	1.3289440674083 	0.239868585530464 	0.39611817811623 	313346 	3 	316 	0.651376745399974 	0.842166629326986 	0.886554329163308
GO:0032388 	positive regulation of intracellular transport 	0.0176790663031099 	7 	1.38929302530255 	0.242199555474848 	0.399521141731947 	216662 	4 	199 	1.37912932359391 	0.330162346683586 	0.437165819892588
GO:0002429 	immune response-activating cell surface receptor signaling pathway 	0.0238384582898781 	9 	1.32470594299421 	0.24261616985036 	0.399762206286324 	306463 	5 	279 	1.22960006897486 	0.384286653595384 	0.494321735434271
GO:0051259 	protein complex oligomerization 	0.0238529792938106 	9 	1.32389950032847 	0.243142244248297 	0.400182891981049 	433570 	2 	256 	0.536028780068729 	0.889957851653972 	0.921764334088697
GO:0008406 	gonad development 	0.0270013680301869 	10 	1.299479317456 	0.244233204030165 	0.401475198221415 	370515 	7 	223 	2.15372998628512 	0.0454904101353827 	0.106721946317612
GO:0042981 	regulation of apoptotic process 	0.131971731108113 	42 	1.116666575601 	0.244470689038751 	0.401475198221415 	285549 	35 	1455 	1.65045287608791 	0.00240368200904717 	0.00955127766874615
GO:0007626 	locomotory behavior 	0.0301704547627916 	11 	1.27928105597103 	0.245177731405997 	0.402189441751457 	348297 	11 	211 	3.57691242813635 	0.000282231915301745 	0.00149512104235118
GO:0006396 	RNA processing 	0.0657759281516166 	22 	1.17357496314164 	0.248950457675166 	0.407925472775937 	323401 	16 	992 	1.10664006207738 	0.374697186008103 	0.484093042762216
GO:0051130 	positive regulation of cellular component organization 	0.122230702422405 	39 	1.11953954735742 	0.24970566554722 	0.408709826886813 	338446 	22 	1114 	1.35498837044303 	0.091839515250231 	0.178134912781944
GO:0044843 	cell cycle G1/S phase transition 	0.0240803304633554 	9 	1.31140008300454 	0.251430475486777 	0.411077702178602 	276336 	6 	260 	1.58334655035686 	0.180381613752296 	0.28697957494714
GO:0051336 	regulation of hydrolase activity 	0.0923346189959071 	30 	1.14001832724737 	0.252179680498489 	0.411847036217422 	283785 	17 	968 	1.20495725767516 	0.248068638908007 	0.356658996406649
GO:0060627 	regulation of vesicle-mediated transport 	0.04971065878449 	17 	1.19992621835115 	0.254552041364996 	0.415262601696979 	258059 	9 	532 	1.16072397488567 	0.372368066450347 	0.482348818767408
GO:1902531 	regulation of intracellular signal transduction 	0.163109144553957 	51 	1.0971019982381 	0.256548348814768 	0.418057838531672 	292570 	33 	1695 	1.33580269440136 	0.0537041879262108 	0.12026483296203
GO:0002757 	immune response-activating signaling pathway 	0.0338456450158309 	12 	1.24403784115211 	0.26118588845772 	0.425146192886025 	317203 	6 	420 	0.980166912125675 	0.576780255043923 	0.670795740533688
GO:0033036 	macromolecule localization 	0.24877763114458 	76 	1.07190773318237 	0.262093478740391 	0.426055155055133 	343814 	53 	2982 	1.21945648691692 	0.0698741685169664 	0.146696052653517
GO:0015748 	organophosphate ester transport 	0.0120642854913276 	5 	1.45419798476538 	0.262320832950048 	0.426055155055133 	582147 	3 	151 	1.36314603673107 	0.378080881880162 	0.487612167032181
GO:0030278 	regulation of ossification 	0.0181712972914692 	7 	1.35165932926003 	0.263256999493228 	0.427106306532372 	568707 	5 	120 	2.85882016036655 	0.0312629976057971 	0.0793929733013198
GO:0061180 	mammary gland epithelium development 	0.0120946588238299 	5 	1.45054605546676 	0.263948405571553 	0.427758490608285 	263577 	5 	72 	4.76470026727759 	0.00401161884095957 	0.0150105636631348
GO:0097305 	response to alcohol 	0.0275805000343208 	10 	1.27219300790714 	0.26425644748091 	0.427788641157486 	200182 	7 	252 	1.90588010691103 	0.0766781525531279 	0.156533576620888
GO:0034101 	erythrocyte homeostasis 	0.0121982413951794 	5 	1.4382286003994 	0.26951630314341 	0.435702613094491 	619201 	4 	138 	1.98874445938543 	0.142966496965767 	0.243789917943655
GO:0022613 	ribonucleoprotein complex biogenesis 	0.0277363392252185 	10 	1.26504507366073 	0.269734702964452 	0.435702613094491 	277683 	5 	464 	0.739350041474108 	0.80953348870479 	0.863892055094353
GO:0048871 	multicellular organismal-level homeostasis 	0.0799611067208507 	26 	1.14090554666685 	0.270301667002031 	0.436141772739084 	455721 	17 	780 	1.49538285311481 	0.0652111712403186 	0.138480044674125
GO:0042325 	regulation of phosphorylation 	0.116821899420073 	37 	1.11130329200248 	0.272113160004146 	0.438585878392723 	356629 	21 	1140 	1.26389943931995 	0.160753734175024 	0.264581313040852
GO:2001234 	negative regulation of apoptotic signaling pathway 	0.0215240247863808 	8 	1.30413227624406 	0.273377789426844 	0.440144196920344 	139920 	8 	231 	2.37616221121376 	0.0203637078909287 	0.0558396294300419
GO:0051649 	establishment of localization in cell 	0.177861360871881 	55 	1.08501619010641 	0.27396629616884 	0.440312271873344 	327308 	33 	2171 	1.04292287748057 	0.426170732032579 	0.534703176523049
GO:0009308 	amine metabolic process 	0.0122827497029826 	5 	1.42833323753741 	0.274078004143083 	0.440312271873344 	171852 	4 	119 	2.30627508735453 	0.0963844580572133 	0.182945799658463
GO:0043122 	regulation of canonical NF-kappaB signal transduction 	0.0215944457664439 	8 	1.29987941076105 	0.276225415752742 	0.44277302346583 	197442 	4 	256 	1.07205756013746 	0.514408298317189 	0.614132039509536
GO:0042886 	amide transport 	0.0375469269850879 	13 	1.21485401736966 	0.276386890590397 	0.44277302346583 	345127 	9 	356 	1.73456504112128 	0.077771982332007 	0.157894216877344
GO:0046879 	hormone secretion 	0.0343284624394954 	12 	1.22654089830286 	0.276508457820677 	0.44277302346583 	295509 	10 	312 	2.19909243105119 	0.0166123457509111 	0.0475645503499942
GO:0001659 	temperature homeostasis 	0.0216433316939545 	8 	1.29694336507522 	0.278207083743537 	0.445010042389146 	505573 	5 	179 	1.91652748180998 	0.121478991182139 	0.214767881539715
GO:0008344 	adult locomotory behavior 	0.0123661254827704 	5 	1.41870302655156 	0.278594539082945 	0.445010042389146 	400231 	5 	87 	3.94320022119524 	0.00888754893537036 	0.0288698842340162
GO:0060485 	mesenchyme development 	0.0506401483891786 	17 	1.17790181712351 	0.278808727504973 	0.445010042389146 	285879 	15 	303 	3.3966180123167 	4.16369093135804e-05 	0.000284904407247555
GO:0050773 	regulation of dendrite development 	0.0154897994418596 	6 	1.35912873875273 	0.281773814375765 	0.449257494765243 	618862 	1 	106 	0.647280036309408 	0.789954806805758 	0.849129603242843
GO:0071345 	cellular response to cytokine stimulus 	0.067339080626958 	22 	1.14633258632934 	0.284516181908389 	0.453141074203231 	306544 	14 	819 	1.17284929656064 	0.308555927059094 	0.41496420399758
GO:0006915 	apoptotic process 	0.168595000650366 	52 	1.08221560335147 	0.28839736678971 	0.458828103460916 	293054 	43 	1901 	1.55197391136154 	0.00248605027087867 	0.0098245516052371
GO:0016310 	phosphorylation 	0.165331323489501 	51 	1.08235611161981 	0.290623027550279 	0.461456819197625 	370988 	31 	1747 	1.21749410378518 	0.146569909465882 	0.248714496200428
GO:0043067 	regulation of programmed cell death 	0.134762578333132 	42 	1.09354112154442 	0.290674085705676 	0.461456819197625 	285549 	35 	1489 	1.61276624224842 	0.00348807129250162 	0.013221686292207
GO:0098660 	inorganic ion transmembrane transport 	0.0910214641655577 	29 	1.11791638266588 	0.29214513293232 	0.463294534843314 	414333 	20 	914 	1.50134975599119 	0.0466957812713601 	0.10885861943071
GO:0016054 	organic acid catabolic process 	0.0188561244214654 	7 	1.30256902000561 	0.29335638985606 	0.464219212213337 	262500 	4 	255 	1.07626170743211 	0.511340250596448 	0.612448047310819
GO:0046395 	carboxylic acid catabolic process 	0.0188561244214654 	7 	1.30256902000561 	0.29335638985606 	0.464219212213337 	262500 	4 	255 	1.07626170743211 	0.511340250596448 	0.612448047310819
GO:1901605 	alpha-amino acid metabolic process 	0.0157427164016278 	6 	1.3372934531661 	0.294093476375391 	0.464887869607303 	273088 	3 	210 	0.980166912125675 	0.593203959198796 	0.684852729250012
GO:0007369 	gastrulation 	0.025281348340321 	9 	1.24910059951415 	0.296647176585175 	0.468423639949667 	347585 	8 	192 	2.85882016036655 	0.00730033865305568 	0.0245783611143879
GO:0030001 	metal ion transport 	0.0913054076953579 	29 	1.11443986214286 	0.297986715528489 	0.47003667614846 	409515 	20 	898 	1.52809986300217 	0.0401586904181609 	0.0966686391499052
GO:0043269 	regulation of monoatomic ion transport 	0.0646946096693908 	21 	1.13895440289175 	0.30057449585614 	0.473613118204025 	418862 	13 	594 	1.50160250847536 	0.0959109530588003 	0.182840285325256
GO:0009914 	hormone transport 	0.0351073373919041 	12 	1.19932943611965 	0.301807523107932 	0.475049541164562 	295509 	10 	323 	2.12420073835286 	0.0205841983922881 	0.0562355734266207
GO:0072331 	signal transduction by p53 class mediator 	0.0159161814320542 	6 	1.32271874813821 	0.302605725761267 	0.475799215611865 	206164 	5 	178 	1.92729449013475 	0.119415437685879 	0.212362522528088
GO:0051224 	negative regulation of protein transport 	0.0128575759220647 	5 	1.36447645772918 	0.305497342532008 	0.479425624165329 	540077 	1 	121 	0.567038709494192 	0.831686317292005 	0.882435302912838
GO:0061136 	regulation of proteasomal protein catabolic process 	0.0159761815885113 	6 	1.31775114487223 	0.305560851125669 	0.479425624165329 	167590 	3 	194 	1.06100542034223 	0.5394604701132 	0.637858059861848
GO:0019722 	calcium-mediated signaling 	0.0223341043407279 	8 	1.25683013790745 	0.306596059715087 	0.480539741525873 	431193 	7 	208 	2.30904705260375 	0.0332033629122734 	0.0836699595594761
GO:0045580 	regulation of T cell differentiation 	0.0191965925708913 	7 	1.27946683340123 	0.308605767675585 	0.483177250661562 	326606 	7 	180 	2.66823214967545 	0.0166379381129547 	0.0475645503499942
GO:0045582 	positive regulation of T cell differentiation 	0.0129379803050845 	5 	1.35599678121539 	0.309937788993867 	0.484749261516334 	318815 	5 	116 	2.95740016589643 	0.0275522743028487 	0.0713174455684945
GO:0043087 	regulation of GTPase activity 	0.0419992394442925 	14 	1.16961182315456 	0.312909960916007 	0.488880467477651 	243120 	7 	375 	1.28075143184422 	0.307109856881955 	0.413758732254458
GO:0032535 	regulation of cellular component size 	0.0387322293763638 	13 	1.17767646794829 	0.313424013687011 	0.489166517665683 	410566 	5 	371 	0.924685766156297 	0.63159999958695 	0.720853126941708
GO:0051783 	regulation of nuclear division 	0.0130165774770332 	5 	1.34780895209034 	0.314287242806171 	0.489996355345485 	390013 	2 	146 	0.93988608012051 	0.630651928816669 	0.720327319003893
